id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	731	0.24	0.37	3.90	23.85
GO:0016043	cellular component organization	660	0.28	0.26	3.74	11.45
GO:2000112	regulation of cellular macromolecule biosynthetic process	593	0.36	0.50	5.87	74.82
GO:0019538	protein metabolic process	590	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	550	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	522	0.40	0.60	6.84	245.35
GO:0050804	modulation of chemical synaptic transmission	32	0.52	0.58	7.24	27.32
GO:0009966	regulation of signal transduction	411	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	349	0.57	0.68	8.45	581.39
GO:0048869	cellular developmental process	294	0.32	0.29	4.16	13.85
GO:2000026	regulation of multicellular organismal development	236	0.29	0.39	4.73	23.09
GO:0001932	regulation of protein phosphorylation	206	0.50	0.62	7.64	109.03
GO:0051130	positive regulation of cellular component organization	195	0.42	0.50	5.95	43.84
GO:0009968	negative regulation of signal transduction	172	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	139	0.58	0.69	8.60	663.11
GO:0010564	regulation of cell cycle process	136	0.42	0.50	6.22	14.24
GO:0051345	positive regulation of hydrolase activity	132	0.57	0.57	7.42	32.99
GO:0006887	exocytosis	128	0.67	0.66	8.38	37.08
GO:0055082	cellular chemical homeostasis	71	0.54	0.56	7.37	33.04
GO:0098655	cation transmembrane transport	67	0.52	0.58	7.13	43.36
GO:0072657	protein localization to membrane	66	0.58	0.58	7.59	29.83
GO:0071345	cellular response to cytokine stimulus	63	0.67	0.63	8.21	61.60
GO:0050708	regulation of protein secretion	54	0.54	0.62	7.86	96.15
GO:0050727	regulation of inflammatory response	52	0.53	0.59	7.40	31.59
GO:0002429	immune response-activating cell surface receptor signaling pathway	46	0.74	0.75	9.28	217.35
GO:0050900	leukocyte migration	42	0.60	0.59	8.02	26.94
GO:0045666	positive regulation of neuron differentiation	36	0.62	0.68	8.71	337.32
GO:0070507	regulation of microtubule cytoskeleton organization	32	0.61	0.65	8.24	33.71
GO:0048812	neuron projection morphogenesis	30	0.65	0.68	8.50	63.00
GO:0048589	developmental growth	28	0.55	0.40	6.36	12.22
GO:0001701	in utero embryonic development	27	1.00	0.85	9.63	22.50
GO:0007268	chemical synaptic transmission	23	0.74	0.72	8.66	23.17
GO:0006006	glucose metabolic process	22	0.71	0.68	8.57	34.68
GO:0016241	regulation of macroautophagy	22	0.67	0.69	8.61	45.30
GO:0010595	positive regulation of endothelial cell migration	20	0.83	0.81	9.49	298.63
GO:0007565	female pregnancy	19	1.00	0.70	9.63	32.81
GO:0043524	negative regulation of neuron apoptotic process	17	0.79	0.77	9.25	179.63
GO:0030203	glycosaminoglycan metabolic process	16	0.66	0.62	8.41	52.03
GO:0070126	mitochondrial translational termination	12	1.00	0.85	9.63	40.69
GO:0051279	regulation of release of sequestered calcium ion into cytosol	12	0.74	0.76	9.24	148.50
GO:0031295	T cell costimulation	12	0.93	0.86	9.59	354.90
GO:0006893	Golgi to plasma membrane transport	11	0.89	0.80	9.51	32.11
GO:0006904	vesicle docking involved in exocytosis	10	0.89	0.77	9.43	32.65
GO:0042130	negative regulation of T cell proliferation	10	0.78	0.78	9.42	581.93
GO:0032869	cellular response to insulin stimulus	10	1.00	0.88	9.63	462.70
GO:2000008	regulation of protein localization to cell surface	9	0.89	0.77	9.38	29.06
GO:0030326	embryonic limb morphogenesis	8	0.89	0.74	9.38	43.31
GO:0045907	positive regulation of vasoconstriction	7	0.89	0.82	9.58	103.52
GO:0035194	posttranscriptional gene silencing by RNA	7	0.81	0.80	9.41	180.54
GO:0033630	positive regulation of cell adhesion mediated by integrin	6	0.93	0.76	9.49	34.62
GO:0001523	retinoid metabolic process	6	0.77	0.76	9.19	47.55
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	5	1.00	0.93	9.63	968.14
GO:0042267	natural killer cell mediated cytotoxicity	5	0.93	0.79	9.55	47.36
GO:0035094	response to nicotine	4	0.93	0.72	9.45	26.17
GO:0045717	negative regulation of fatty acid biosynthetic process	4	0.84	0.80	9.48	670.14
GO:2001171	positive regulation of ATP biosynthetic process	4	0.87	0.87	9.57	2732.58
GO:0042989	sequestering of actin monomers	3	1.00	0.95	9.63	480.51
GO:0010832	negative regulation of myotube differentiation	2	0.84	0.80	9.45	178.40
GO:1900122	positive regulation of receptor binding	1	0.81	0.73	9.12	48.92
GO:0070473	negative regulation of uterine smooth muscle contraction	1	1.00	0.90	9.63	88.34
GO:1903026	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	1	1.00	0.85	9.63	62.61
GO:1905273	positive regulation of proton-transporting ATP synthase activity, rotational mechanism	1	1.00	0.92	9.63	595.06
GO:0033604	negative regulation of catecholamine secretion	1	0.87	0.81	9.46	206.24
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	1	0.89	0.86	9.59	509.00
