;GO:0090336;GO:0046697;GO:0090050;GO:0045766;GO:0097089;GO:0000187;GO:0050796;GO:0045893;GO:0071498;GO:0031915;GO:0032729;GO:0051926;GO:0010656;GO:0019886;GO:0070206;GO:0033138;GO:1902042;GO:0016239;GO:0043518;GO:0042307;GO:0007264;GO:0034220;GO:1902166;GO:0051260;GO:0042264;GO:0008631;GO:0046466;GO:0008630;GO:0042542;GO:0006699;GO:0001561;GO:1903779;GO:0045657;GO:0001676;GO:0048016;GO:1990776;GO:0071243;GO:0030890;GO:0016242;GO:0031622;GO:0016125;GO:0071407;GO:0010025;GO:0045429;GO:0008285;GO:0043123;GO:0045786;GO:0046598;GO:0022900;GO:1902219;GO:0090271;GO:0006788;GO:0043524;GO:0048661;GO:0002455;GO:0034605;GO:0048146;GO:0019221;GO:0051384;GO:0071276;GO:2000377;GO:0071318;GO:0050731;GO:0050852;GO:0008210;GO:0090200;GO:0042167;GO:0035094;GO:0033629;GO:0071260;GO:0002503;GO:0097755;GO:0016064;GO:0001934;GO:0002506;GO:0097756;GO:0050900;GO:0032496;GO:0002906;GO:0030199;GO:0009750;GO:0034395;GO:0042572;GO:0051291;GO:0042574;GO:0038195;GO:0043388;GO:0043542;GO:0006886;GO:0042730;GO:0051290;GO:0043305;GO:0006879;GO:0002830;GO:0050873;GO:0043392;GO:0006635;GO:0043030;GO:0097202;GO:0043154;GO:0060291;GO:0051209;GO:0051968;GO:0071456;GO:2001243;GO:0032764;GO:0010575;GO:0007186;GO:0031394;GO:0032088;GO:0031670;GO:0090023;GO:0043312;GO:0043433;GO:0042102;GO:1904706;GO:0009404;GO:0046427;GO:0071284;GO:0002686;GO:0045581;GO:0045582;GO:0001516;GO:0002606;GO:0032355;GO:0006809;GO:0030336;GO:0044539;GO:0033280;GO:0042759;GO:1904036;GO:0045907;GO:0045742;GO:1903589;GO:0045986;GO:0045987;GO:0060907;GO:0071471;GO:0001961;GO:0097267;GO:0097421;GO:0034644;GO:0070542;GO:0070301;GO:0032227;GO:0035336;GO:2001268;GO:0071636;GO:0072719;GO:0060333;GO:0043619;GO:0035691;GO:0090362;GO:0051085;GO:0042760;GO:0002792;GO:0061304;GO:0019371;GO:0006625;GO:0019373;GO:0019372;GO:0014806;GO:0070374;GO:0043065;GO:2000343;GO:0034356;GO:0071346;GO:0045080
GO:0006879;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.01468324974140624;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.0;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.0;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.0;0.01468324974140624;0.0;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.0;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.0;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.01468324974140624;0.0;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.16702085169111647;0.0;0.036692364793703955;0.01468324974140624;0.16702085169111647;0.01468324974140624;0.0;0.16702085169111647;0.01468324974140624;0.0;0.036692364793703955;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.0;0.16702085169111647;0.01468324974140624;0.036692364793703955;1.0;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.16702085169111647;0.3599651770887585;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.0;0.16702085169111647;0.036692364793703955;0.0;0.0;0.01468324974140624;0.036692364793703955;0.16702085169111647;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.01468324974140624;0.01468324974140624;0.036692364793703955
GO:0002830;0.11511873865597294;0.0;0.11511873865597294;0.11511873865597294;0.0;0.21066859409381297;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.11511873865597294;0.1492331351584338;0.11511873865597294;0.1492331351584338;0.11511873865597294;0.042064647228987374;0.0;0.1492331351584338;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.28985679281760435;0.0;0.042064647228987374;0.0;0.0;0.28985679281760435;0.042064647228987374;0.21066859409381297;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.21066859409381297;0.042064647228987374;0.11511873865597294;0.0;0.1492331351584338;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.3226259128089404;0.036692364793703955;0.21066859409381297;0.0;0.0;0.042064647228987374;0.0;0.0;0.036692364793703955;0.0;0.11511873865597294;0.0;0.036692364793703955;0.0;0.0;0.2515269417723919;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.042064647228987374;0.036692364793703955;0.0;0.0;0.1492331351584338;0.0;0.29114835073653533;0.036692364793703955;1.0;0.0;0.036692364793703955;0.0;0.2515269417723919;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.0;0.1492331351584338;0.29114835073653533;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.28985679281760435;0.0;0.042064647228987374;0.28985679281760435;0.042064647228987374;0.0;0.21066859409381297;0.0;0.2515269417723919;0.2515269417723919;0.28985679281760435;0.0;0.28985679281760435;0.0;0.036692364793703955;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.21066859409381297;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.3226259128089404;0.0;0.21066859409381297;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.1492331351584338;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.21066859409381297;0.11511873865597294;0.11511873865597294;0.0;0.0;0.11511873865597294
GO:0050873;0.0;0.1302612429746404;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;1.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0
GO:0043392;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.17530917548795347;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.5120539328906056;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;1.0;0.0;0.036692364793703955;0.17530917548795347;0.2828001955049257;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.2828001955049257;0.0;0.036692364793703955;0.0;0.2828001955049257;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.2828001955049257;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.036692364793703955;0.036692364793703955;0.0;0.0;0.036692364793703955
GO:0006635;0.0;0.0;0.0;0.0;0.4129334470869733;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.06927734236639929;0.01468324974140624;0.466061520668244;0.01468324974140624;0.0;0.365604090407221;0.5570521911561218;0.0;0.0;0.4129334470869733;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.27271733917935304;0.01468324974140624;0.06501482195767329;0.0;0.0;0.0;0.0;0.0;0.3017803196009954;0.0;0.0;0.3017803196009954;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.27271733917935304;0.0;0.242130903760124;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.29564490308903574;0.01468324974140624;0.29564490308903574;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;1.0;0.0;0.06927734236639929;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.0;0.06886689890529227;0.0;0.01468324974140624;0.0;0.0;0.0;0.4129334470869733;0.0;0.0;0.06886689890529227;0.0;0.0;0.0;0.4129334470869733;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.4129334470869733;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.06886689890529227;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.5364053022654205;0.0;0.0;0.4129334470869733;0.01468324974140624;0.4129334470869733;0.4129334470869733;0.0;0.0;0.0;0.0;0.2355376372194388;0.01468324974140624;0.0
GO:0043030;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.2515269417723919;0.0;0.047799631016701725;0.0;0.0;0.3546209716205755;0.047799631016701725;0.042064647228987374;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.2515269417723919;0.036692364793703955;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.036692364793703955;0.0;0.0;0.2515269417723919;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.042064647228987374;0.0;0.3546209716205755;0.036692364793703955;0.2515269417723919;0.0;0.036692364793703955;0.0;1.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.2515269417723919;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.2515269417723919;0.0;0.047799631016701725;0.3546209716205755;0.047799631016701725;0.0;0.047799631016701725;0.0;0.2515269417723919;0.3546209716205755;0.3546209716205755;0.0;0.2515269417723919;0.0;0.036692364793703955;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.2515269417723919;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725
GO:0097202;0.12755981097713553;0.0;0.12755981097713553;0.11511873865597294;0.06927734236639929;0.25833176065663566;0.047799631016701725;0.1816892161000484;0.0;0.047799631016701725;0.11511873865597294;0.042064647228987374;0.047799631016701725;0.0;0.0;0.25118815347651524;0.047799631016701725;0.17811780918080672;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.0;0.047799631016701725;0.0;0.1468397877411918;0.047799631016701725;0.06927734236639929;0.047799631016701725;0.0;0.06927734236639929;0.06927734236639929;0.042064647228987374;0.12755981097713553;0.06927734236639929;0.047799631016701725;0.0;0.0;0.12755981097713553;0.10577604256148812;0.11511873865597294;0.06927734236639929;0.0;0.06501482195767329;0.1816892161000484;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.05923137626096931;0.047799631016701725;0.11511873865597294;0.1237146889194086;0.047799631016701725;0.12755981097713553;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.25118815347651524;0.11511873865597294;0.06927734236639929;0.12755981097713553;0.1237146889194086;0.0;0.047799631016701725;0.0;0.0;0.036692364793703955;0.0;0.25118815347651524;0.0;0.036692364793703955;0.0;0.0;0.047799631016701725;0.0;0.0;0.10900961301269105;0.06927734236639929;0.0;0.06927734236639929;0.047799631016701725;0.23753055021918945;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.036692364793703955;0.11511873865597294;0.0;0.17530917548795347;0.06927734236639929;0.047799631016701725;1.0;0.4373307985561468;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.17811780918080672;0.17530917548795347;0.0;0.12755981097713553;0.0;0.17530917548795347;0.12755981097713553;0.047799631016701725;0.05923137626096931;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.06927734236639929;0.11511873865597294;0.0;0.07548231845693805;0.047799631016701725;0.0;0.0;0.06927734236639929;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.12755981097713553;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.0;0.12755981097713553;0.06927734236639929;0.0;0.0;0.0;0.0;0.047799631016701725;0.06501482195767329;0.4373307985561468;0.11511873865597294;0.0;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.11511873865597294;0.0;0.06927734236639929;0.042064647228987374;0.0;0.06927734236639929;0.0;0.06927734236639929;0.06927734236639929;0.0;0.25118815347651524;0.12755981097713553;0.11511873865597294;0.1237146889194086;0.0;0.24457446477495315
GO:0043154;0.047799631016701725;0.0;0.047799631016701725;0.042064647228987374;0.0;0.20819522445199756;0.047799631016701725;0.10900961301269105;0.0;0.047799631016701725;0.042064647228987374;0.12804570306913615;0.304136849461119;0.0;0.0;0.19885971868423638;0.304136849461119;0.10577604256148812;0.13839445927415203;0.042064647228987374;0.047799631016701725;0.0;0.304136849461119;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.198940861166088;0.042064647228987374;0.0;0.0;0.0;0.10900961301269105;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.0;0.304136849461119;0.042064647228987374;0.0;0.304136849461119;0.047799631016701725;0.0;0.0;0.047799631016701725;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.19885971868423638;0.047799631016701725;0.036692364793703955;0.24871540093336741;0.0;0.0;0.13839445927415203;0.0;0.0;0.036692364793703955;0.0;0.19885971868423638;0.0;0.036692364793703955;0.0;0.0;0.304136849461119;0.0;0.0;0.10900961301269105;0.036692364793703955;0.0;0.0;0.047799631016701725;0.17530917548795347;0.0;0.0;0.12804570306913615;0.0;0.13839445927415203;0.036692364793703955;0.042064647228987374;0.0;0.2828001955049257;0.0;0.047799631016701725;0.4373307985561468;1.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.0;0.304136849461119;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.10648035217448149;0.2828001955049257;0.0;0.047799631016701725;0.0;0.2828001955049257;0.047799631016701725;0.13839445927415203;0.0;0.047799631016701725;0.0;0.13839445927415203;0.13839445927415203;0.047799631016701725;0.0;0.042064647228987374;0.0;0.036692364793703955;0.13839445927415203;0.0;0.0;0.0;0.304136849461119;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.13839445927415203;0.0;0.5397590483935214;0.042064647228987374;0.0;0.047799631016701725;0.10900961301269105;0.047799631016701725;0.042064647228987374;0.0;0.0;0.12804570306913615;0.0;0.0;0.0;0.0;0.0;0.0;0.19885971868423638;0.24871540093336741;0.042064647228987374;0.0;0.0;0.1890450431733396
GO:0060291;0.12755981097713553;0.0;0.12755981097713553;0.11511873865597294;0.0;0.24096127213516677;0.16845680521671735;0.12755981097713553;0.0;0.4729208564096336;0.11511873865597294;0.042064647228987374;0.047799631016701725;0.0;0.0;0.12755981097713553;0.16845680521671735;0.12755981097713553;0.16845680521671735;0.11511873865597294;0.047799631016701725;0.0;0.16845680521671735;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.16743759304244143;0.12755981097713553;0.0;0.047799631016701725;0.0;0.0;0.12755981097713553;0.047799631016701725;0.16702085169111647;0.0;0.0;0.0;0.16702085169111647;0.047799631016701725;0.24096127213516677;0.047799631016701725;0.11511873865597294;0.0;0.16845680521671735;0.11511873865597294;0.0;0.047799631016701725;0.12755981097713553;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.12755981097713553;0.11511873865597294;0.16702085169111647;0.24096127213516677;0.0;0.0;0.047799631016701725;0.0;0.0;0.16702085169111647;0.0;0.12755981097713553;0.0;0.16702085169111647;0.0;0.0;0.16702085169111647;0.0;0.0;0.047799631016701725;0.16702085169111647;0.0;0.0;0.047799631016701725;0.036692364793703955;0.0;0.0;0.16702085169111647;0.0;0.11511873865597294;0.16702085169111647;0.11511873865597294;0.0;0.036692364793703955;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;1.0;0.16702085169111647;0.49678389330127715;0.0;0.16845680521671735;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.24096127213516677;0.0;0.047799631016701725;0.047799631016701725;0.12755981097713553;0.0;0.11511873865597294;0.0;0.16702085169111647;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.16702085169111647;0.24096127213516677;0.12755981097713553;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.0;0.24096127213516677;0.0;0.0;0.0;0.0;0.0;0.40055823995504786;0.0;0.16845680521671735;0.11511873865597294;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.0;0.24096127213516677;0.12755981097713553;0.11511873865597294;0.0;0.0;0.12755981097713553
GO:0051209;0.047799631016701725;0.0;0.19673256925640645;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.19673256925640645;0.047799631016701725;0.01468324974140624;0.16702085169111647;0.042064647228987374;0.19673256925640645;0.13839445927415203;0.0;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.19673256925640645;0.047799631016701725;0.3035708264725047;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.13839445927415203;0.16702085169111647;0.0;0.01468324974140624;0.0;0.16702085169111647;0.13839445927415203;0.047799631016701725;0.13839445927415203;0.042064647228987374;0.01468324974140624;0.13839445927415203;0.042064647228987374;0.01468324974140624;0.13839445927415203;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.16702085169111647;0.047799631016701725;0.01468324974140624;0.0;0.13839445927415203;0.01468324974140624;0.01468324974140624;0.16702085169111647;0.0;0.047799631016701725;0.01468324974140624;0.16702085169111647;0.01468324974140624;0.0;0.16702085169111647;0.01468324974140624;0.0;0.047799631016701725;0.16702085169111647;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.036692364793703955;0.01468324974140624;0.23836258345490577;0.16702085169111647;0.01468324974140624;0.19673256925640645;0.3599651770887585;0.042064647228987374;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.13839445927415203;0.16702085169111647;1.0;0.047799631016701725;0.01468324974140624;0.13839445927415203;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.01468324974140624;0.19673256925640645;0.14698621595948655;0.12804570306913615;0.047799631016701725;0.13839445927415203;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.19673256925640645;0.13839445927415203;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.0;0.16702085169111647;0.19673256925640645;0.2671917332720723;0.0;0.01468324974140624;0.13839445927415203;0.16702085169111647;0.047799631016701725;0.047799631016701725;0.12804570306913615;0.042064647228987374;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.13839445927415203;0.01468324974140624;0.13839445927415203;0.042064647228987374;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.19673256925640645;0.0;0.01468324974140624;0.23836258345490577;0.01468324974140624;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725
