id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	1743	0.16	0.21	2.71	13.80
GO:0043170	macromolecule metabolic process	1480	0.25	0.32	3.46	10.22
GO:0007165	signal transduction	790	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	906	0.24	0.37	3.90	23.93
GO:0048522	positive regulation of cellular process	1011	0.24	0.37	3.90	23.85
GO:0016043	cellular component organization	899	0.28	0.26	3.74	11.45
GO:0016070	RNA metabolic process	679	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	181	0.45	0.55	7.12	145.26
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	10	1.00	0.92	9.63	185.81
GO:0006355	regulation of transcription, DNA-templated	720	0.40	0.60	6.84	245.35
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	10	1.00	0.92	9.63	185.81
GO:0006355	regulation of transcription, DNA-templated	720	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	650	0.34	0.49	5.84	147.03
GO:0050804	modulation of chemical synaptic transmission	58	0.52	0.58	7.24	27.32
GO:0009966	regulation of signal transduction	585	0.33	0.45	5.35	37.59
GO:0050793	regulation of developmental process	457	0.26	0.33	3.95	7.96
GO:0051239	regulation of multicellular organismal process	502	0.23	0.32	3.68	7.96
GO:0016192	vesicle-mediated transport	368	0.52	0.51	6.57	10.99
GO:0034220	ion transmembrane transport	133	0.45	0.51	6.18	26.33
GO:0016192	vesicle-mediated transport	368	0.52	0.51	6.57	10.99
GO:0034220	ion transmembrane transport	133	0.45	0.51	6.18	26.33
GO:0071705	nitrogen compound transport	398	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	443	0.33	0.41	4.62	10.99
GO:0048869	cellular developmental process	416	0.32	0.29	4.16	13.85
GO:0070887	cellular response to chemical stimulus	337	0.40	0.40	5.31	25.21
GO:0032269	negative regulation of cellular protein metabolic process	231	0.47	0.59	7.45	289.39
GO:0001934	positive regulation of protein phosphorylation	197	0.58	0.69	8.60	663.11
GO:0060341	regulation of cellular localization	194	0.40	0.45	5.64	10.45
GO:1901566	organonitrogen compound biosynthetic process	183	0.37	0.43	5.45	46.74
GO:0009725	response to hormone	124	0.53	0.51	7.03	21.86
GO:0051707	response to other organism	119	0.42	0.46	6.41	24.63
GO:0016477	cell migration	114	0.47	0.48	6.31	17.13
GO:0043312	neutrophil degranulation	109	1.00	0.90	9.63	132.80
GO:0030335	positive regulation of cell migration	109	0.58	0.64	8.22	157.26
GO:0010975	regulation of neuron projection development	81	0.57	0.66	8.40	84.29
GO:0009150	purine ribonucleotide metabolic process	60	0.55	0.67	8.37	538.25
GO:0046496	nicotinamide nucleotide metabolic process	26	0.62	0.71	8.80	292.25
GO:0009150	purine ribonucleotide metabolic process	60	0.55	0.67	8.37	538.25
GO:0046496	nicotinamide nucleotide metabolic process	26	0.62	0.71	8.80	292.25
GO:0046486	glycerolipid metabolic process	72	0.56	0.57	7.56	40.66
GO:0019216	regulation of lipid metabolic process	61	0.45	0.52	6.42	13.04
GO:0000082	G1/S transition of mitotic cell cycle	34	1.00	0.79	9.63	42.75
GO:0009267	cellular response to starvation	30	0.64	0.64	8.46	112.77
GO:0050729	positive regulation of inflammatory response	30	0.66	0.68	8.59	125.85
GO:2001257	regulation of cation channel activity	24	0.60	0.68	8.36	101.44
GO:0048278	vesicle docking	18	0.81	0.70	9.18	21.39
GO:0051402	neuron apoptotic process	13	0.83	0.70	9.02	23.44
GO:0008542	visual learning	10	1.00	0.88	9.63	51.66
GO:0048675	axon extension	10	0.89	0.74	9.43	51.99
GO:0010569	regulation of double-strand break repair via homologous recombination	10	0.84	0.82	9.52	184.48
GO:0035176	social behavior	9	1.00	0.70	9.63	22.58
GO:2000816	negative regulation of mitotic sister chromatid separation	8	0.81	0.82	9.51	941.90
GO:0045332	phospholipid translocation	7	1.00	0.88	9.63	116.87
GO:0042267	natural killer cell mediated cytotoxicity	5	0.93	0.79	9.55	47.36
GO:0045143	homologous chromosome segregation	3	1.00	0.79	9.63	44.56
GO:0002087	regulation of respiratory gaseous exchange by neurological system process	3	1.00	0.82	9.63	40.36
GO:0045762	positive regulation of adenylate cyclase activity	3	0.89	0.89	9.59	6276.06
GO:0061092	positive regulation of phospholipid translocation	2	1.00	0.90	9.63	348.31
GO:0006032	chitin catabolic process	2	0.81	0.76	9.47	407.15
GO:0060180	female mating behavior	2	0.80	0.69	9.22	21.24
GO:1904878	negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	1	1.00	0.92	9.63	367.86
