;GO:0006281;GO:0008380;GO:1901581;GO:1901582;GO:0060009;GO:0043620;GO:0000212;GO:0045892;GO:2000675;GO:0034622;GO:0031116;GO:0032206;GO:2001244;GO:0035556;GO:0033138;GO:2001022;GO:0098909;GO:0007020;GO:0007268;GO:0006336;GO:0097340;GO:0010628;GO:0070198;GO:0071320;GO:0030330;GO:0086091;GO:0030334;GO:0010389;GO:0035264;GO:0035023;GO:0007194;GO:0035063;GO:0008284;GO:0045787;GO:1900112;GO:0060307;GO:0006468;GO:0070192;GO:0043525;GO:1904908;GO:0000165;GO:0000086;GO:0072520;GO:0051661;GO:0032508;GO:0048024;GO:0031297;GO:0045070;GO:0045071;GO:0010571;GO:0006351;GO:0006310;GO:0051085;GO:0046847;GO:1901018;GO:0000245;GO:0006306;GO:1990830;GO:0045087;GO:0097711;GO:0072711;GO:0030032;GO:2000144;GO:0035128
GO:0045787;0.0;0.0;0.3660149997115376;0.4;0.0;0.43852901558847923;0.0;0.43852901558847923;0.4;0.0;0.6000000000000001;0.5356143810225276;0.5356143810225276;0.6000000000000001;0.48300749985576874;0.8;0.6000000000000001;0.0;0.0;0.0;0.3660149997115376;0.5356143810225276;0.0;0.0;0.48300749985576874;0.43852901558847923;0.5356143810225276;0.6000000000000001;0.0;0.4;0.3660149997115376;0.0;0.8;1.0;0.3660149997115376;0.3660149997115376;0.0;0.0;0.6000000000000001;0.43852901558847923;0.5356143810225276;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.48300749985576874;0.4;0.8;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0
GO:1900112;0.0;0.0;0.2830074998557688;0.2830074998557688;0.0;0.3356143810225276;0.0;0.3356143810225276;0.2599120563717816;0.0;0.3356143810225276;0.43852901558847923;0.2830074998557688;0.3660149997115376;0.43852901558847923;0.3660149997115376;0.3660149997115376;0.0;0.0;0.0;0.3356143810225276;0.3660149997115376;0.0;0.0;0.3081136762725405;0.2830074998557688;0.3356143810225276;0.3081136762725405;0.0;0.2599120563717816;0.2599120563717816;0.0;0.3660149997115376;0.3660149997115376;1.0;0.23852901558847928;0.0;0.0;0.3081136762725405;0.3356143810225276;0.3356143810225276;0.0;0.0;0.3081136762725405;0.0;0.3356143810225276;0.0;0.2599120563717816;0.2599120563717816;0.3081136762725405;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3356143810225276;0.0
GO:0060307;0.0;0.0;0.2599120563717816;0.2599120563717816;0.0;0.3356143810225276;0.0;0.3081136762725405;0.2599120563717816;0.0;0.3081136762725405;0.48300749985576874;0.3081136762725405;0.43852901558847923;0.2599120563717816;0.3660149997115376;0.48300749985576874;0.0;0.0;0.0;0.23852901558847928;0.3356143810225276;0.0;0.0;0.43852901558847923;0.48300749985576874;0.3660149997115376;0.3081136762725405;0.0;0.2830074998557688;0.3356143810225276;0.0;0.3660149997115376;0.3660149997115376;0.23852901558847928;1.0;0.0;0.0;0.3081136762725405;0.23852901558847928;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.3081136762725405;0.0;0.3081136762725405;0.3081136762725405;0.3081136762725405;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3356143810225276;0.0
GO:0006468;0.5356143810225276;0.5356143810225276;0.0;0.0;0.48300749985576874;0.4;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.3081136762725405;0.48300749985576874;0.0;0.0;0.0;0.3660149997115376;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;1.0;0.48300749985576874;0.0;0.0;0.8;0.48300749985576874;0.0;0.43852901558847923;0.3081136762725405;0.0;0.6000000000000001;0.0;0.0;0.0;0.5356143810225276;0.5356143810225276;0.4;0.43852901558847923;0.0;0.48300749985576874;0.5356143810225276;0.3356143810225276;0.0;0.48300749985576874;0.3660149997115376;0.43852901558847923;0.0;0.0
GO:0070192;0.5356143810225276;0.8;0.0;0.0;0.8;0.6000000000000001;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.43852901558847923;0.8;0.0;0.0;0.0;0.5356143810225276;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.48300749985576874;1.0;0.0;0.0;0.8;0.8;0.8;0.8;0.6000000000000001;0.0;0.8;0.0;0.0;0.0;0.8;0.5356143810225276;0.6000000000000001;0.8;0.0;0.8;0.5356143810225276;0.48300749985576874;0.0;0.8;0.5356143810225276;0.8;0.0;0.0
GO:0043525;0.0;0.0;0.3081136762725405;0.3356143810225276;0.0;0.3660149997115376;0.0;0.3660149997115376;0.5356143810225276;0.0;0.48300749985576874;0.43852901558847923;0.6830074998557688;0.48300749985576874;0.4;0.6000000000000001;0.48300749985576874;0.0;0.0;0.0;0.3081136762725405;0.43852901558847923;0.0;0.0;0.4;0.3660149997115376;0.43852901558847923;0.4;0.0;0.3356143810225276;0.3081136762725405;0.0;0.6000000000000001;0.6000000000000001;0.3081136762725405;0.3081136762725405;0.0;0.0;1.0;0.3081136762725405;0.43852901558847923;0.0;0.0;0.4;0.0;0.3660149997115376;0.0;0.4;0.3356143810225276;0.48300749985576874;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0
GO:1904908;0.0;0.0;0.2830074998557688;0.23852901558847928;0.0;0.2830074998557688;0.0;0.3356143810225276;0.3081136762725405;0.0;0.3356143810225276;0.43852901558847923;0.2830074998557688;0.3660149997115376;0.2599120563717816;0.3660149997115376;0.3660149997115376;0.0;0.0;0.0;0.2830074998557688;0.2830074998557688;0.0;0.0;0.3081136762725405;0.2830074998557688;0.3356143810225276;0.43852901558847923;0.0;0.2599120563717816;0.2599120563717816;0.0;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.23852901558847928;0.0;0.0;0.3081136762725405;1.0;0.3356143810225276;0.0;0.0;0.3081136762725405;0.0;0.2830074998557688;0.0;0.2599120563717816;0.3081136762725405;0.43852901558847923;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3356143810225276;0.0
GO:0000165;0.5356143810225276;0.8;0.3356143810225276;0.3356143810225276;0.8;0.6000000000000001;0.8;0.4;0.3660149997115376;0.8;0.43852901558847923;0.4;0.4;1.0;0.3660149997115376;0.5356143810225276;0.8;0.8;0.43852901558847923;0.8;0.3356143810225276;0.43852901558847923;0.0;0.5356143810225276;0.8;0.5356143810225276;0.48300749985576874;0.43852901558847923;0.0;0.3660149997115376;0.43852901558847923;0.48300749985576874;0.5356143810225276;0.5356143810225276;0.3356143810225276;0.43852901558847923;0.8;0.8;0.43852901558847923;0.3356143810225276;1.0;0.8;0.0;0.8;0.43852901558847923;0.4;0.8;0.4;0.4;0.43852901558847923;0.8;0.5356143810225276;0.6000000000000001;0.8;0.48300749985576874;0.8;0.5356143810225276;0.48300749985576874;0.0;0.8;0.5356143810225276;0.8;0.43852901558847923;0.0
GO:0000086;0.5356143810225276;0.8;0.0;0.0;0.8;0.6000000000000001;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.43852901558847923;0.8;0.0;0.0;0.0;0.5356143810225276;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.48300749985576874;0.8;0.0;0.0;0.8;1.0;0.0;0.8;0.43852901558847923;0.0;0.8;0.0;0.0;0.0;0.8;0.5356143810225276;0.6000000000000001;0.8;0.0;0.8;0.5356143810225276;0.48300749985576874;0.0;0.8;0.5356143810225276;0.8;0.0;0.0
GO:0072520;0.0;0.0;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8
GO:0051661;0.48300749985576874;0.8;0.3356143810225276;0.3356143810225276;0.8;0.5356143810225276;0.8;0.4;0.3356143810225276;0.8;0.4;0.48300749985576874;0.4;0.8;0.3356143810225276;0.48300749985576874;0.8;0.8;0.43852901558847923;0.8;0.3081136762725405;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.8;0.5356143810225276;0.48300749985576874;0.4;0.0;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.3081136762725405;0.43852901558847923;0.43852901558847923;0.8;0.4;0.3081136762725405;0.8;0.8;0.0;1.0;0.4;0.4;0.8;0.4;0.4;0.4;0.8;0.48300749985576874;0.5356143810225276;0.8;0.43852901558847923;0.8;0.5356143810225276;0.43852901558847923;0.0;0.8;0.48300749985576874;0.8;0.43852901558847923;0.0
GO:0032508;0.3356143810225276;0.4;0.0;0.0;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.5356143810225276;0.2830074998557688;0.48300749985576874;0.0;0.0;0.0;0.3356143810225276;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.3081136762725405;0.6000000000000001;0.0;0.0;0.43852901558847923;0.43852901558847923;0.0;0.4;1.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.4;0.3356143810225276;0.3660149997115376;0.43852901558847923;0.0;0.43852901558847923;0.3356143810225276;0.3081136762725405;0.0;0.43852901558847923;0.3356143810225276;0.43852901558847923;0.0;0.0
GO:0048024;0.0;0.0;0.48300749985576874;0.48300749985576874;0.0;0.6000000000000001;0.0;0.6000000000000001;0.3081136762725405;0.0;0.3660149997115376;0.48300749985576874;0.3356143810225276;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.48300749985576874;0.0;0.0;0.0;0.43852901558847923;0.6830074998557688;0.0;0.0;0.4;0.3660149997115376;0.4;0.3660149997115376;0.0;0.3081136762725405;0.3660149997115376;0.0;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.3081136762725405;0.0;0.0;0.3660149997115376;0.2830074998557688;0.4;0.0;0.0;0.4;0.0;1.0;0.0;0.3356143810225276;0.3356143810225276;0.4;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0
GO:0031297;0.8;0.8;0.0;0.0;0.8;0.6000000000000001;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.43852901558847923;0.8;0.0;0.0;0.0;0.5356143810225276;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.6000000000000001;0.8;0.0;0.0;0.8;0.8;0.0;0.8;0.43852901558847923;0.0;1.0;0.0;0.0;0.0;0.8;0.8;0.6000000000000001;0.8;0.0;0.8;0.6830074998557688;0.48300749985576874;0.0;0.8;0.5356143810225276;0.8;0.0;0.0
GO:0045070;0.0;0.0;0.2830074998557688;0.3356143810225276;0.0;0.3356143810225276;0.0;0.3356143810225276;0.2830074998557688;0.0;0.4;0.4;0.4;0.4;0.3356143810225276;0.48300749985576874;0.48300749985576874;0.0;0.0;0.0;0.2599120563717816;0.43852901558847923;0.0;0.0;0.4;0.3660149997115376;0.4;0.3356143810225276;0.0;0.3081136762725405;0.3081136762725405;0.0;0.48300749985576874;0.48300749985576874;0.2599120563717816;0.3081136762725405;0.0;0.0;0.4;0.2599120563717816;0.4;0.0;0.0;0.4;0.0;0.3356143810225276;0.0;1.0;0.8;0.4;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0
GO:0045071;0.0;0.0;0.3356143810225276;0.2830074998557688;0.0;0.3356143810225276;0.0;0.4;0.3356143810225276;0.0;0.3356143810225276;0.3356143810225276;0.3356143810225276;0.4;0.2830074998557688;0.4;0.48300749985576874;0.0;0.0;0.0;0.3081136762725405;0.3660149997115376;0.0;0.0;0.4;0.3660149997115376;0.4;0.3356143810225276;0.0;0.3081136762725405;0.3081136762725405;0.0;0.4;0.4;0.2599120563717816;0.3081136762725405;0.0;0.0;0.3356143810225276;0.3081136762725405;0.4;0.0;0.0;0.4;0.0;0.3356143810225276;0.0;0.8;1.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0
GO:0010571;0.0;0.0;0.4;0.4;0.0;0.48300749985576874;0.0;0.48300749985576874;0.3356143810225276;0.0;0.48300749985576874;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.4;0.6000000000000001;0.48300749985576874;0.0;0.0;0.0;0.3081136762725405;0.5356143810225276;0.0;0.0;0.4;0.3660149997115376;0.43852901558847923;0.5356143810225276;0.0;0.3356143810225276;0.3660149997115376;0.0;0.6000000000000001;0.8;0.3081136762725405;0.3081136762725405;0.0;0.0;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.0;0.0;0.4;0.0;0.4;0.0;0.4;0.3356143810225276;1.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0
GO:0006351;0.6000000000000001;0.8;0.0;0.0;0.8;0.5356143810225276;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.43852901558847923;0.8;0.0;0.0;0.0;0.48300749985576874;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.5356143810225276;0.8;0.0;0.0;0.8;0.8;0.0;0.8;0.4;0.0;0.8;0.0;0.0;0.0;1.0;0.6000000000000001;0.5356143810225276;0.8;0.0;0.8;0.6000000000000001;0.43852901558847923;0.0;0.8;0.48300749985576874;0.8;0.0;0.0
GO:0006310;0.8;0.6000000000000001;0.0;0.0;0.5356143810225276;0.43852901558847923;0.5356143810225276;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.3356143810225276;0.5356143810225276;0.0;0.0;0.0;0.4;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.5356143810225276;0.5356143810225276;0.0;0.0;0.5356143810225276;0.5356143810225276;0.0;0.48300749985576874;0.3356143810225276;0.0;0.8;0.0;0.0;0.0;0.6000000000000001;1.0;0.43852901558847923;0.48300749985576874;0.0;0.5356143810225276;0.6000000000000001;0.3660149997115376;0.0;0.5356143810225276;0.4;0.48300749985576874;0.0;0.0
GO:0051085;0.43852901558847923;0.5356143810225276;0.0;0.0;0.6000000000000001;0.48300749985576874;0.6000000000000001;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.6000000000000001;0.3660149997115376;0.6000000000000001;0.0;0.0;0.0;0.43852901558847923;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.4;0.6000000000000001;0.0;0.0;0.6000000000000001;0.6000000000000001;0.0;0.5356143810225276;0.3660149997115376;0.0;0.6000000000000001;0.0;0.0;0.0;0.5356143810225276;0.43852901558847923;1.0;0.5356143810225276;0.0;0.6000000000000001;0.43852901558847923;0.4;0.0;0.6000000000000001;0.43852901558847923;0.5356143810225276;0.0;0.0
GO:0046847;0.48300749985576874;0.8;0.0;0.0;0.8;0.5356143810225276;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.43852901558847923;0.8;0.0;0.0;0.0;0.48300749985576874;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.43852901558847923;0.8;0.0;0.0;0.8;0.8;0.0;0.8;0.43852901558847923;0.0;0.8;0.0;0.0;0.0;0.8;0.48300749985576874;0.5356143810225276;1.0;0.0;0.8;0.5356143810225276;0.43852901558847923;0.0;0.8;0.48300749985576874;0.8;0.0;0.0
GO:1901018;0.0;0.0;0.3356143810225276;0.3660149997115376;0.0;0.4;0.0;0.4;0.3660149997115376;0.0;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.43852901558847923;0.6830074998557688;0.48300749985576874;0.0;0.0;0.0;0.3356143810225276;0.43852901558847923;0.0;0.0;0.43852901558847923;0.4;0.48300749985576874;0.43852901558847923;0.0;0.3660149997115376;0.4;0.0;0.6830074998557688;0.6830074998557688;0.3356143810225276;0.48300749985576874;0.0;0.0;0.5356143810225276;0.3356143810225276;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.4;0.0;0.4;0.3356143810225276;0.5356143810225276;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0
GO:0000245;0.5356143810225276;0.8;0.0;0.0;0.8;0.6000000000000001;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.43852901558847923;0.8;0.0;0.0;0.0;0.5356143810225276;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.48300749985576874;0.8;0.0;0.0;0.8;0.8;0.0;0.8;0.43852901558847923;0.0;0.8;0.0;0.0;0.0;0.8;0.5356143810225276;0.6000000000000001;0.8;0.0;1.0;0.5356143810225276;0.48300749985576874;0.0;0.8;0.5356143810225276;0.8;0.0;0.0
GO:0006306;0.6000000000000001;0.6000000000000001;0.0;0.0;0.5356143810225276;0.43852901558847923;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.3356143810225276;0.5356143810225276;0.0;0.0;0.0;0.4;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.5356143810225276;0.5356143810225276;0.0;0.0;0.5356143810225276;0.5356143810225276;0.0;0.5356143810225276;0.3356143810225276;0.0;0.6830074998557688;0.0;0.0;0.0;0.6000000000000001;0.6000000000000001;0.43852901558847923;0.5356143810225276;0.0;0.5356143810225276;1.0;0.3660149997115376;0.0;0.5356143810225276;0.4;0.5356143810225276;0.0;0.0
GO:1990830;0.43852901558847923;0.43852901558847923;0.0;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.3081136762725405;0.48300749985576874;0.0;0.0;0.0;0.6000000000000001;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.0;0.3356143810225276;0.48300749985576874;0.0;0.0;0.48300749985576874;0.48300749985576874;0.0;0.43852901558847923;0.3081136762725405;0.0;0.48300749985576874;0.0;0.0;0.0;0.43852901558847923;0.3660149997115376;0.4;0.43852901558847923;0.0;0.48300749985576874;0.3660149997115376;1.0;0.43852901558847923;0.48300749985576874;0.5356143810225276;0.43852901558847923;0.0;0.0
GO:0045087;0.5356143810225276;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;1.0;0.0;0.48300749985576874;0.0;0.0;0.0
GO:0097711;0.5356143810225276;0.8;0.0;0.0;0.8;0.6000000000000001;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.43852901558847923;0.8;0.0;0.0;0.4;0.5356143810225276;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.48300749985576874;0.8;0.0;0.0;0.8;0.8;0.0;0.8;0.43852901558847923;0.0;0.8;0.0;0.0;0.0;0.8;0.5356143810225276;0.6000000000000001;0.8;0.0;0.8;0.5356143810225276;0.48300749985576874;0.0;1.0;0.5356143810225276;0.8;0.0;0.0
GO:0072711;0.48300749985576874;0.48300749985576874;0.0;0.0;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.3356143810225276;0.5356143810225276;0.0;0.0;0.0;0.6830074998557688;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.3660149997115376;0.5356143810225276;0.0;0.0;0.5356143810225276;0.5356143810225276;0.0;0.48300749985576874;0.3356143810225276;0.0;0.5356143810225276;0.0;0.0;0.0;0.48300749985576874;0.4;0.43852901558847923;0.48300749985576874;0.0;0.5356143810225276;0.4;0.5356143810225276;0.48300749985576874;0.5356143810225276;1.0;0.48300749985576874;0.0;0.0
GO:0030032;0.48300749985576874;0.8;0.0;0.0;0.8;0.5356143810225276;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.43852901558847923;0.8;0.0;0.0;0.0;0.48300749985576874;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.43852901558847923;0.8;0.0;0.0;0.8;0.8;0.0;0.8;0.43852901558847923;0.0;0.8;0.0;0.0;0.0;0.8;0.48300749985576874;0.5356143810225276;0.8;0.0;0.8;0.5356143810225276;0.43852901558847923;0.0;0.8;0.48300749985576874;1.0;0.0;0.0
GO:2000144;0.0;0.0;0.5356143810225276;0.6830074998557688;0.0;0.6830074998557688;0.0;0.6830074998557688;0.3356143810225276;0.0;0.6830074998557688;0.5356143810225276;0.43852901558847923;0.48300749985576874;0.4;0.6000000000000001;0.5356143810225276;0.0;0.0;0.0;0.4;0.8;0.0;0.0;0.43852901558847923;0.4;0.43852901558847923;0.4;0.0;0.3356143810225276;0.3660149997115376;0.0;0.6000000000000001;0.6000000000000001;0.3356143810225276;0.3356143810225276;0.0;0.0;0.48300749985576874;0.3356143810225276;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.5356143810225276;0.0;0.43852901558847923;0.3660149997115376;0.48300749985576874;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
GO:0035128;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
