;GO:0021915;GO:0007050;GO:0061098;GO:0006366;GO:0006564;GO:0085029;GO:0000413;GO:0002244;GO:0006566;GO:0050796;GO:0010934;GO:0045892;GO:0071333;GO:0010977;GO:0043154;GO:2000510;GO:0070168;GO:2000352;GO:0032689;GO:0050711;GO:0015867;GO:0032008;GO:0015866;GO:0032720;GO:0035754;GO:0033138;GO:0046827;GO:1900142;GO:0030182;GO:0043277;GO:0043433;GO:0021782;GO:0046902;GO:0060314;GO:0009448;GO:0042985;GO:0033209;GO:0043161;GO:0006888;GO:0010628;GO:0071363;GO:0016241;GO:0010469;GO:0031100;GO:0018105;GO:0050766;GO:0051897;GO:0072659;GO:0046718;GO:0043407;GO:0006541;GO:0022900;GO:0045944;GO:0043687;GO:0006544;GO:0060546;GO:0002576;GO:0003104;GO:0032825;GO:0007628;GO:0001961;GO:0043491;GO:0030889;GO:0019064;GO:0048146;GO:0097028;GO:0033159;GO:0070588;GO:2000533;GO:0032148;GO:0035457;GO:0016579;GO:2000270;GO:0035690;GO:1900165;GO:0007167;GO:0009267;GO:0001782;GO:0048747;GO:2000669;GO:0010804;GO:0070374;GO:0019530;GO:0019896;GO:2001238;GO:0071307;GO:0015853
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10344827586206895;0.0;0.0;0.1333333333333333
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043407;0.0;0.10344827586206895;0.28;0.0;0.0;0.0;0.0;0.0;0.0;0.08823529411764708;0.0;0.20547945205479456;0.02564102564102566;0.07999999999999996;0.323943661971831;0.06493506493506496;0.06666666666666665;0.09523809523809523;0.06779661016949157;0.07499999999999996;0.0;0.14516129032258063;0.0;0.06557377049180324;0.0;0.23529411764705888;0.04054054054054057;0.09523809523809523;0.0;0.0;0.18461538461538463;0.0;0.031746031746031744;0.1351351351351351;0.02857142857142858;0.25373134328358204;0.06896551724137934;0.0;0.0;0.08620689655172409;0.0;0.10526315789473684;0.16666666666666663;0.0;0.0;0.06153846153846154;0.14516129032258063;0.0;0.0;1.0;0.0;0.0;0.11250000000000004;0.0;0.02777777777777779;0.09836065573770492;0.0;0.0461538461538461;0.050000000000000044;0.0;0.12698412698412698;0.07017543859649122;0.0821917808219178;0.0;0.06779661016949157;0.0;0.05063291139240511;0.0;0.06779661016949157;0.28767123287671237;0.0;0.0;0.09836065573770492;0.0;0.07594936708860756;0.07017543859649122;0.0;0.033333333333333326;0.0;0.09523809523809523;0.23728813559322037;0.29729729729729726;0.0;0.0;0.1159420289855072;0.0;0.0
GO:0006541;0.0;0.08695652173913049;0.0;0.18918918918918914;0.5185185185185186;0.09999999999999998;0.33333333333333337;0.11111111111111116;0.875;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.10526315789473684;0.08333333333333337;0.0;0.65;0.0;0.09523809523809523;0.25806451612903225;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;1.0;0.23529411764705888;0.0;0.36363636363636365;0.6666666666666667;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.08333333333333337;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.08333333333333337;0.31999999999999995;0.0;0.09999999999999998;0.0;0.09999999999999998;0.07407407407407407;0.0;0.09523809523809523;0.0;0.0;0.0;0.5;0.05555555555555558;0.0;0.06451612903225812;0.0
GO:0022900;0.0;0.1428571428571429;0.0;0.12903225806451613;0.1428571428571429;0.18181818181818177;0.21052631578947367;0.2222222222222222;0.23529411764705888;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.19999999999999996;0.1333333333333333;0.0;0.19999999999999996;0.0;0.16666666666666663;0.15384615384615385;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;1.0;0.0;0.23529411764705888;0.18181818181818177;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.1333333333333333;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.1333333333333333;0.19999999999999996;0.0;0.18181818181818177;0.0;0.18181818181818177;0.11111111111111116;0.0;0.16666666666666663;0.0;0.0;0.0;0.2857142857142857;0.07407407407407407;0.0;0.09090909090909094;0.0
GO:0045944;0.0;0.09756097560975607;0.24193548387096775;0.0;0.0;0.0;0.0;0.0;0.0;0.07843137254901966;0.0;0.38;0.03389830508474578;0.06896551724137934;0.13636363636363635;0.10526315789473684;0.0714285714285714;0.08695652173913049;0.07317073170731703;0.06349206349206349;0.0;0.13043478260869568;0.0;0.06976744186046513;0.0;0.30000000000000004;0.07407407407407407;0.08695652173913049;0.0;0.0;0.4871794871794872;0.0;0.045454545454545414;0.06557377049180324;0.039215686274509776;0.25;0.10256410256410253;0.0;0.0;0.2571428571428571;0.0;0.1578947368421053;0.09999999999999998;0.0;0.0;0.13636363636363635;0.13043478260869568;0.0;0.0;0.11250000000000004;0.0;0.0;1.0;0.0;0.037735849056603765;0.09090909090909094;0.0;0.0888888888888889;0.10169491525423724;0.0;0.13043478260869568;0.10526315789473684;0.0714285714285714;0.0;0.1578947368421053;0.0;0.049180327868852514;0.0;0.07317073170731703;0.25;0.0;0.0;0.09090909090909094;0.0;0.06451612903225812;0.10526315789473684;0.0;0.04878048780487809;0.0;0.08695652173913049;0.07999999999999996;0.24193548387096775;0.0;0.0;0.11538461538461542;0.0;0.0
GO:0043687;0.0;0.08695652173913049;0.0;0.2571428571428571;0.24242424242424243;0.09999999999999998;0.8823529411764706;0.11111111111111116;0.36363636363636365;0.0;0.0;0.0;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.10526315789473684;0.08333333333333337;0.0;0.31999999999999995;0.0;0.09523809523809523;0.3928571428571429;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.7142857142857143;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.23529411764705888;0.0;1.0;0.2962962962962963;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.08333333333333337;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.08333333333333337;0.8333333333333334;0.0;0.09999999999999998;0.0;0.09999999999999998;0.07407407407407407;0.0;0.09523809523809523;0.0;0.0;0.0;0.35;0.05555555555555558;0.0;0.06451612903225812;0.0
GO:0006544;0.0;0.11111111111111116;0.033333333333333326;0.16666666666666663;0.4838709677419355;0.07999999999999996;0.27586206896551724;0.08695652173913049;0.6666666666666667;0.08108108108108103;0.0;0.038461538461538436;0.09523809523809523;0.0444444444444444;0.03448275862068961;0.04347826086956519;0.0714285714285714;0.06060606060606055;0.07407407407407407;0.040000000000000036;0.0;0.05714285714285716;0.0;0.06896551724137934;0.0625;0.04166666666666663;0.04878048780487809;0.06060606060606055;0.08695652173913049;0.0;0.04878048780487809;0.08333333333333337;0.14814814814814814;0.06382978723404253;0.8095238095238095;0.04166666666666663;0.12;0.2222222222222222;0.0;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.07407407407407407;0.0;0.24242424242424243;0.06060606060606055;0.05714285714285716;0.0;0.0;0.02777777777777779;0.6666666666666667;0.18181818181818177;0.037735849056603765;0.2962962962962963;1.0;0.06451612903225812;0.0714285714285714;0.0625;0.04166666666666663;0.0;0.05714285714285716;0.125;0.046511627906976716;0.06896551724137934;0.07407407407407407;0.08333333333333337;0.04255319148936165;0.0;0.07407407407407407;0.03448275862068961;0.06896551724137934;0.2666666666666667;0.06451612903225812;0.07999999999999996;0.04081632653061229;0.125;0.0625;0.12;0.07692307692307687;0.06060606060606055;0.05405405405405406;0.033333333333333326;0.3913043478260869;0.04878048780487809;0.04878048780487809;0.05555555555555558;0.0
GO:0060546;0.0;0.3529411764705882;0.07843137254901966;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.14634146341463417;0.05405405405405406;0.17647058823529416;0.2325581395348837;0.10810810810810811;0.21052631578947367;0.5555555555555556;0.2222222222222222;0.15384615384615385;0.0;0.15384615384615385;0.0;0.19999999999999996;0.0;0.10256410256410253;0.09090909090909094;0.5555555555555556;0.0;0.0;0.16129032258064513;0.0;0.09090909090909094;0.10256410256410253;0.06896551724137934;0.16216216216216217;0.23529411764705888;0.0;0.0;0.1578947368421053;0.0;0.2222222222222222;0.2222222222222222;0.0;0.0;0.16666666666666663;0.15384615384615385;0.0;0.0;0.09836065573770492;0.0;0.0;0.09090909090909094;0.0;0.06451612903225812;1.0;0.0;0.125;0.10256410256410253;0.0;0.15384615384615385;0.25;0.1875;0.0;0.2222222222222222;0.0;0.10526315789473684;0.0;0.2222222222222222;0.08163265306122447;0.0;0.0;0.625;0.0;0.1578947368421053;0.25;0.0;0.10526315789473684;0.0;0.5555555555555556;0.23076923076923073;0.07843137254901966;0.0;0.0;0.19999999999999996;0.0;0.0
GO:0002576;0.0;0.11111111111111116;0.0;0.05405405405405406;0.05882352941176472;0.1333333333333333;0.07999999999999996;0.15384615384615385;0.08695652173913049;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.18181818181818177;0.0;0.09090909090909094;0.0;0.0;0.0;0.15384615384615385;0.3846153846153846;0.0;0.1428571428571429;0.10526315789473684;0.0;0.07692307692307687;0.0;0.125;0.0625;0.3571428571428571;0.0;0.11764705882352944;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.11764705882352944;0.0;0.0;0.08695652173913049;0.1428571428571429;0.0;0.08695652173913049;0.0714285714285714;0.0;1.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.10526315789473684;0.0;0.1428571428571429;0.0;0.19047619047619047;0.0;0.0;0.10526315789473684;0.07692307692307687;0.0;0.1333333333333333;0.0;0.1333333333333333;0.09090909090909094;0.0;0.125;0.0;0.0;0.0;0.09999999999999998;0.1785714285714286;0.0;0.07692307692307687;0.2857142857142857
GO:0003104;0.0;0.1428571428571429;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.10526315789473684;0.06666666666666665;0.052631578947368474;0.10810810810810811;0.05882352941176472;0.10526315789473684;0.19999999999999996;0.11538461538461542;0.21052631578947367;0.09523809523809523;0.0;0.14814814814814814;0.0;0.19047619047619047;0.0;0.09999999999999998;0.12121212121212122;0.11538461538461542;0.0;0.0;0.08823529411764708;0.0;0.08695652173913049;0.07317073170731703;0.06666666666666665;0.07317073170731703;0.1578947368421053;0.0;0.0;0.21052631578947367;0.0;0.15000000000000002;0.15000000000000002;0.0;0.0;0.16000000000000003;0.14814814814814814;0.0;0.0;0.0461538461538461;0.0;0.0;0.0888888888888889;0.0;0.0625;0.125;0.0;1.0;0.1578947368421053;0.10526315789473684;0.14814814814814814;0.16666666666666663;0.08333333333333337;0.0;0.21052631578947367;0.0;0.07499999999999996;0.0;0.3529411764705882;0.07999999999999996;0.0;0.0;0.125;0.0;0.09756097560975607;0.16666666666666663;0.0;0.09999999999999998;0.0;0.11538461538461542;0.09999999999999998;0.07692307692307687;0.0;0.0;0.12121212121212122;0.0;0.0
GO:0032825;0.0;0.11111111111111116;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.06666666666666665;0.03703703703703709;0.16326530612244894;0.06060606060606055;0.16000000000000003;0.17647058823529416;0.09756097560975607;0.11428571428571432;0.08771929824561409;0.0;0.14634146341463417;0.0;0.10810810810810811;0.0;0.11111111111111116;0.08163265306122447;0.09756097560975607;0.0;0.0;0.08163265306122447;0.0;0.05128205128205132;0.0714285714285714;0.04347826086956519;0.0714285714285714;0.11764705882352944;0.0;0.0;0.11428571428571432;0.0;0.11428571428571432;0.11428571428571432;0.0;0.0;0.15384615384615385;0.14634146341463417;0.0;0.0;0.050000000000000044;0.0;0.0;0.10169491525423724;0.0;0.04166666666666663;0.10256410256410253;0.0;0.1578947368421053;1.0;0.0;0.14634146341463417;0.12121212121212122;0.17021276595744683;0.0;0.18181818181818177;0.0;0.0535714285714286;0.0;0.11428571428571432;0.09375;0.0;0.0;0.10256410256410253;0.0;0.0892857142857143;0.12121212121212122;0.0;0.05555555555555558;0.0;0.09756097560975607;0.0888888888888889;0.09090909090909094;0.0;0.0;0.12765957446808507;0.0;0.0
GO:0007628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001961;0.0;0.17391304347826086;0.1132075471698113;0.0;0.0;0.0;0.0;0.0;0.0;0.19354838709677424;0.0;0.08510638297872342;0.04878048780487809;0.09999999999999998;0.07547169811320753;0.21621621621621623;0.125;0.1428571428571429;0.13043478260869568;0.0888888888888889;0.0;0.7;0.0;0.12;0.0;0.14634146341463417;0.11111111111111116;0.1428571428571429;0.0;0.0;0.11111111111111116;0.0;0.07692307692307687;0.20512820512820518;0.06060606060606055;0.09302325581395354;0.19047619047619047;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.4444444444444444;0.0;0.0;0.23076923076923073;0.7;0.0;0.0;0.12698412698412698;0.0;0.0;0.13043478260869568;0.0;0.05714285714285716;0.15384615384615385;0.0;0.14814814814814814;0.14634146341463417;0.0;1.0;0.19999999999999996;0.10526315789473684;0.0;0.30000000000000004;0.0;0.06976744186046513;0.0;0.13043478260869568;0.11764705882352944;0.0;0.0;0.15384615384615385;0.0;0.09090909090909094;0.19999999999999996;0.0;0.08695652173913049;0.0;0.1428571428571429;0.3846153846153846;0.3111111111111111;0.0;0.0;0.5384615384615384;0.0;0.0
GO:0043491;0.0;0.41666666666666663;0.0888888888888889;0.05882352941176472;0.06451612903225812;0.16666666666666663;0.09090909090909094;0.19999999999999996;0.09999999999999998;0.17391304347826086;0.0;0.10810810810810811;0.09999999999999998;0.1333333333333333;0.09302325581395354;0.12903225806451613;0.2142857142857143;0.2222222222222222;0.23076923076923073;0.11428571428571432;0.0;0.19999999999999996;0.0;0.19999999999999996;0.10526315789473684;0.12121212121212122;0.11111111111111116;0.2222222222222222;0.19999999999999996;0.0;0.15384615384615385;0.18181818181818177;0.19999999999999996;0.12121212121212122;0.13636363636363635;0.12121212121212122;0.6666666666666667;0.06896551724137934;0.0;0.23076923076923073;0.1428571428571429;0.33333333333333337;0.33333333333333337;0.0;0.07692307692307687;0.2222222222222222;0.19999999999999996;0.0;0.0;0.07017543859649122;0.09999999999999998;0.18181818181818177;0.10526315789473684;0.09999999999999998;0.125;0.25;0.1333333333333333;0.16666666666666663;0.12121212121212122;0.0;0.19999999999999996;1.0;0.1428571428571429;0.125;0.33333333333333337;0.18181818181818177;0.09090909090909094;0.0;0.23076923076923073;0.09302325581395354;0.125;0.08695652173913049;0.25;0.16666666666666663;0.11764705882352944;0.75;0.10526315789473684;0.15384615384615385;0.15384615384615385;0.2222222222222222;0.18181818181818177;0.0888888888888889;0.11764705882352944;0.0714285714285714;0.15384615384615385;0.08695652173913049;0.0
GO:0030889;0.0;0.2068965517241379;0.06349206349206349;0.0;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.1132075471698113;0.04081632653061229;0.13043478260869568;0.10169491525423724;0.10416666666666663;0.12903225806451613;0.17647058823529416;0.1333333333333333;0.11764705882352944;0.0;0.10526315789473684;0.0;0.125;0.0;0.07843137254901966;0.06666666666666665;0.17647058823529416;0.0;0.0;0.11627906976744184;0.0;0.05882352941176472;0.07843137254901966;0.04878048780487809;0.12244897959183676;0.13793103448275867;0.0;0.0;0.09677419354838712;0.0;0.1333333333333333;0.1333333333333333;0.0;0.0;0.11111111111111116;0.10526315789473684;0.0;0.0;0.0821917808219178;0.0;0.0;0.0714285714285714;0.0;0.046511627906976716;0.1875;0.0;0.08333333333333337;0.17021276595744683;0.0;0.10526315789473684;0.1428571428571429;1.0;0.0;0.1724137931034483;0.0;0.07999999999999996;0.0;0.1333333333333333;0.06557377049180324;0.0;0.0;0.1875;0.0;0.12;0.1428571428571429;0.0;0.06451612903225812;0.0;0.17647058823529416;0.1578947368421053;0.06349206349206349;0.0;0.0;0.09090909090909094;0.0;0.0
GO:0019064;0.0;0.10526315789473684;0.0;0.052631578947368474;0.05714285714285716;0.2857142857142857;0.07692307692307687;0.1428571428571429;0.08333333333333337;0.0;0.0;0.0;0.05714285714285716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.1333333333333333;0.2941176470588235;0.0;0.07407407407407407;0.0;0.11764705882352944;0.06060606060606055;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.11764705882352944;0.0;0.08333333333333337;0.1333333333333333;0.0;0.08333333333333337;0.06896551724137934;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.125;0.0;1.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.09999999999999998;0.07407407407407407;0.0;0.125;0.0;0.125;0.08695652173913049;0.0;0.11764705882352944;0.0;0.0;0.0;0.09523809523809523;0.0625;0.0;0.07407407407407407;0.0
GO:0048146;0.0;0.2666666666666667;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.10256410256410253;0.06060606060606055;0.125;0.0888888888888889;0.19354838709677424;0.1875;0.19999999999999996;0.19999999999999996;0.10810810810810811;0.0;0.30000000000000004;0.0;0.17647058823529416;0.0;0.18181818181818177;0.1428571428571429;0.19999999999999996;0.0;0.0;0.1428571428571429;0.0;0.11111111111111116;0.11428571428571432;0.07999999999999996;0.11428571428571432;0.3076923076923077;0.0;0.0;0.2857142857142857;0.0;0.2857142857142857;0.2857142857142857;0.0;0.0;0.33333333333333337;0.30000000000000004;0.0;0.0;0.06779661016949157;0.0;0.0;0.1578947368421053;0.0;0.07407407407407407;0.2222222222222222;0.0;0.21052631578947367;0.18181818181818177;0.0;0.30000000000000004;0.33333333333333337;0.1724137931034483;0.0;1.0;0.0;0.08571428571428574;0.0;0.19999999999999996;0.13953488372093026;0.0;0.0;0.2222222222222222;0.0;0.11111111111111116;0.33333333333333337;0.0;0.1333333333333333;0.0;0.19999999999999996;0.16666666666666663;0.1333333333333333;0.0;0.0;0.23076923076923073;0.0;0.0
GO:0097028;0.19999999999999996;0.1428571428571429;0.0;0.06060606060606055;0.06666666666666665;0.18181818181818177;0.09523809523809523;0.8333333333333334;0.10526315789473684;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.0;0.8333333333333334;0.0;0.0;0.5;0.1333333333333333;0.0;0.09090909090909094;0.0;0.16666666666666663;0.0714285714285714;0.0;0.0;0.15384615384615385;0.0;0.0;0.2222222222222222;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.19999999999999996;0.0;0.10526315789473684;0.08333333333333337;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.1333333333333333;0.0;1.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.09090909090909094;0.0;0.18181818181818177;0.0;0.18181818181818177;0.11111111111111116;0.0;0.4;0.0;0.0;0.0;0.125;0.07407407407407407;0.0;0.09090909090909094;0.0
GO:0033159;0.0;0.11428571428571432;0.044117647058823484;0.0;0.0;0.0;0.0;0.0;0.0;0.22499999999999998;0.0;0.06779661016949157;0.037735849056603765;0.07692307692307687;0.06153846153846154;0.07547169811320753;0.11428571428571432;0.09999999999999998;0.11764705882352944;0.27083333333333337;0.0;0.06976744186046513;0.0;0.11111111111111116;0.0;0.0535714285714286;0.368421052631579;0.09999999999999998;0.0;0.0;0.08333333333333337;0.0;0.052631578947368474;0.1132075471698113;0.0444444444444444;0.07272727272727275;0.08823529411764708;0.0;0.0;0.08571428571428574;0.0;0.08571428571428574;0.08571428571428574;0.0;0.0;0.1282051282051282;0.06976744186046513;0.0;0.0;0.05063291139240511;0.0;0.0;0.049180327868852514;0.0;0.04255319148936165;0.10526315789473684;0.0;0.07499999999999996;0.0535714285714286;0.0;0.06976744186046513;0.09090909090909094;0.07999999999999996;0.0;0.08571428571428574;0.0;1.0;0.0;0.11764705882352944;0.045454545454545414;0.0;0.0;0.10526315789473684;0.0;0.276595744680851;0.09090909090909094;0.0;0.05714285714285716;0.0;0.09999999999999998;0.09090909090909094;0.044117647058823484;0.0;0.0;0.061224489795918324;0.0;0.0
GO:0070588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18518518518518523;0.0;0.1923076923076923;0.0;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.21052631578947367
GO:2000533;0.0;0.2666666666666667;0.0625;0.0;0.0;0.0;0.0;0.0;0.0;0.11538461538461542;0.0;0.10256410256410253;0.06060606060606055;0.19999999999999996;0.0888888888888889;0.08823529411764708;0.46153846153846156;0.19999999999999996;0.5;0.17142857142857137;0.0;0.13043478260869568;0.0;0.4285714285714286;0.0;0.08333333333333337;0.10344827586206895;0.19999999999999996;0.0;0.0;0.1428571428571429;0.0;0.11111111111111116;0.08333333333333337;0.07999999999999996;0.11428571428571432;0.2142857142857143;0.0;0.0;0.19999999999999996;0.0;0.19999999999999996;0.19999999999999996;0.0;0.0;0.1428571428571429;0.13043478260869568;0.0;0.0;0.06779661016949157;0.0;0.0;0.07317073170731703;0.0;0.07407407407407407;0.2222222222222222;0.0;0.3529411764705882;0.11428571428571432;0.0;0.13043478260869568;0.23076923076923073;0.1333333333333333;0.0;0.19999999999999996;0.0;0.11764705882352944;0.0;1.0;0.06521739130434778;0.0;0.0;0.2222222222222222;0.0;0.17647058823529416;0.23076923076923073;0.0;0.1333333333333333;0.0;0.19999999999999996;0.16666666666666663;0.0625;0.0;0.0;0.10344827586206895;0.0;0.0
GO:0032148;0.0;0.08695652173913049;0.9069767441860466;0.0;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.1384615384615384;0.03125;0.06349206349206349;0.19402985074626866;0.09677419354838712;0.06382978723404253;0.07843137254901966;0.06521739130434778;0.05882352941176472;0.0;0.11764705882352944;0.0;0.0625;0.0;0.7073170731707317;0.06779661016949157;0.07843137254901966;0.0;0.0;0.18867924528301883;0.0;0.04081632653061229;0.07692307692307687;0.0357142857142857;0.16666666666666663;0.09090909090909094;0.0;0.0;0.19512195121951215;0.0;0.13953488372093026;0.11363636363636365;0.0;0.0;0.12244897959183676;0.11764705882352944;0.0;0.0;0.28767123287671237;0.0;0.0;0.25;0.0;0.03448275862068961;0.08163265306122447;0.0;0.07999999999999996;0.09375;0.0;0.11764705882352944;0.09302325581395354;0.06557377049180324;0.0;0.13953488372093026;0.0;0.045454545454545414;0.0;0.06521739130434778;1.0;0.0;0.0;0.08163265306122447;0.0;0.05970149253731338;0.09302325581395354;0.0;0.04347826086956519;0.0;0.07843137254901966;0.07272727272727275;0.5471698113207547;0.0;0.0;0.10526315789473684;0.0;0.0
GO:0035457;0.0;0.10526315789473684;0.0;0.052631578947368474;0.05714285714285716;0.125;0.07692307692307687;0.1428571428571429;0.08333333333333337;0.0;0.0;0.0;0.27586206896551724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.1333333333333333;0.09999999999999998;0.0;0.07407407407407407;0.0;0.11764705882352944;0.06060606060606055;0.0;0.0;0.6666666666666667;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.1333333333333333;0.0;0.08333333333333337;0.06896551724137934;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.125;0.0;0.09999999999999998;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;1.0;0.07407407407407407;0.0;0.5;0.0;0.125;0.19047619047619047;0.0;0.11764705882352944;0.0;0.0;0.0;0.09523809523809523;0.0625;0.0;0.26086956521739135;0.0
