;GO:0007171;GO:0009790;GO:0014068;GO:0050718;GO:0045444;GO:0008625;GO:0006886;GO:0006686;GO:0051005;GO:0031954;GO:0002755;GO:0051607;GO:0016055;GO:2001183;GO:0090263;GO:0009247;GO:0048008;GO:0006897;GO:0045416;GO:0006895;GO:0038180;GO:0048011;GO:0007218;GO:0046398;GO:0019276;GO:0014902;GO:0030210;GO:0010469;GO:0098706;GO:0015677;GO:0030335;GO:0043406;GO:0055072;GO:0015014;GO:0061355;GO:0036151;GO:1904037;GO:0043123;GO:0006663;GO:0046513;GO:0061357;GO:0030206;GO:0050653;GO:0050730;GO:0071230;GO:0050650;GO:0050651;GO:0032868;GO:0051781;GO:0045078;GO:2000778;GO:0048146;GO:0032509;GO:0016310;GO:0034162;GO:1905373;GO:0045599;GO:0008333;GO:0046323;GO:0045356;GO:0007249;GO:0045359;GO:0001774;GO:0071260;GO:0001932;GO:0045087;GO:0070374;GO:0016064;GO:0034158;GO:0016266;GO:0030311
GO:0098706;0.0;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.31999999999999995;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.1333333333333333;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0015677;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31999999999999995;1.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.2666666666666667;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030335;0.10909090909090913;0.0;0.24;0.16279069767441856;0.0;0.21052631578947367;0.0;0.0;0.08695652173913049;0.1578947368421053;0.1428571428571429;0.0;0.2222222222222222;0.12195121951219512;0.24;0.0;0.21052631578947367;0.0;0.15000000000000002;0.0;0.2222222222222222;0.19999999999999996;0.23529411764705888;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;1.0;0.09677419354838712;0.09090909090909094;0.0;0.0;0.0;0.2857142857142857;0.24;0.0;0.0;0.19999999999999996;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.4;0.15000000000000002;0.1842105263157895;0.3529411764705882;0.0;0.0;0.1428571428571429;0.0;0.19047619047619047;0.0;0.0;0.1428571428571429;0.23529411764705888;0.1428571428571429;0.0;0.0;0.16000000000000003;0.0;0.12;0.0;0.1428571428571429;0.0;0.0
GO:0043406;0.6290322580645161;0.0;0.2909090909090909;0.0714285714285714;0.0;0.06779661016949157;0.0;0.0;0.06557377049180324;0.5272727272727273;0.09589041095890416;0.0;0.06896551724137934;0.04878048780487809;0.24561403508771928;0.0;0.06779661016949157;0.0;0.24637681159420288;0.0;0.06896551724137934;0.06666666666666665;0.07017543859649122;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.09677419354838712;1.0;0.032258064516129004;0.0;0.0;0.0;0.09836065573770492;0.2909090909090909;0.0;0.0;0.13888888888888884;0.0;0.0;0.2962962962962963;0.0;0.0;0.0;0.0;0.10909090909090913;0.24637681159420288;0.07594936708860756;0.10526315789473684;0.0;0.0;0.09589041095890416;0.0;0.06557377049180324;0.0;0.0;0.23943661971830987;0.07017543859649122;0.23943661971830987;0.0;0.0;0.2777777777777778;0.0;0.7454545454545455;0.0;0.09589041095890416;0.0;0.0
GO:0055072;0.036363636363636376;0.0;0.07999999999999996;0.045454545454545414;0.0;0.11764705882352944;0.0;0.0;0.10526315789473684;0.052631578947368474;0.05882352941176472;0.0;0.125;0.050000000000000044;0.07999999999999996;0.0;0.11764705882352944;0.0;0.050000000000000044;0.0;0.125;0.11111111111111116;0.1333333333333333;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.09090909090909094;0.032258064516129004;1.0;0.0;0.0;0.0;0.09523809523809523;0.07999999999999996;0.0;0.0;0.05555555555555558;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.1333333333333333;0.050000000000000044;0.05128205128205132;0.11764705882352944;0.0;0.0;0.05882352941176472;0.0;0.10526315789473684;0.0;0.0;0.04761904761904767;0.1333333333333333;0.04761904761904767;0.0;0.0;0.08695652173913049;0.0;0.040000000000000036;0.0;0.05882352941176472;0.0;0.0
GO:0015014;0.030303030303030276;0.0;0.0;0.0;0.08333333333333337;0.0714285714285714;0.0;0.2093023255813954;0.0;0.0;0.0444444444444444;0.0;0.07407407407407407;0.0;0.0;0.30000000000000004;0.0714285714285714;0.0;0.0;0.0;0.07407407407407407;0.06896551724137934;0.07692307692307687;0.17142857142857137;0.18181818181818177;0.07692307692307687;0.2702702702702703;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.05405405405405406;0.18181818181818177;0.0;0.0;0.22499999999999998;0.25;0.0;0.2702702702702703;1.0;0.0;0.052631578947368474;0.40625;0.40625;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0444444444444444;0.23684210526315785;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.07407407407407407;0.06896551724137934;0.0;0.0;0.0;0.0;0.0444444444444444;0.25;0.7241379310344828
GO:0061355;0.031746031746031744;0.0;0.0;0.0;0.09523809523809523;0.07999999999999996;0.5714285714285714;0.04255319148936165;0.0;0.0;0.04761904761904767;0.0;0.08333333333333337;0.0;0.0;0.05882352941176472;0.07999999999999996;0.19999999999999996;0.0;0.16000000000000003;0.08333333333333337;0.07692307692307687;0.08695652173913049;0.05555555555555558;0.05882352941176472;0.08695652173913049;0.04761904761904767;0.0;0.10526315789473684;0.17391304347826086;0.0;0.0;0.0;0.05405405405405406;1.0;0.05882352941176472;0.0;0.0;0.045454545454545414;0.050000000000000044;0.0;0.04761904761904767;0.05405405405405406;0.0;0.05714285714285716;0.050000000000000044;0.050000000000000044;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.09090909090909094;0.04761904761904767;0.04761904761904767;0.0;0.16666666666666663;0.20833333333333337;0.0;0.08695652173913049;0.0;0.08333333333333337;0.07692307692307687;0.0;0.0;0.0;0.0;0.04761904761904767;0.05714285714285716;0.0444444444444444
GO:0036151;0.031746031746031744;0.0;0.0;0.0;0.09523809523809523;0.07999999999999996;0.0;0.4411764705882353;0.0;0.0;0.04761904761904767;0.0;0.08333333333333337;0.0;0.0;0.2857142857142857;0.07999999999999996;0.0;0.0;0.0;0.08333333333333337;0.07692307692307687;0.08695652173913049;0.2666666666666667;0.2857142857142857;0.08695652173913049;0.18918918918918914;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.05882352941176472;1.0;0.0;0.0;0.5862068965517242;0.3125;0.0;0.18918918918918914;0.18181818181818177;0.0;0.05714285714285716;0.23529411764705888;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.04761904761904767;0.4666666666666667;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.08333333333333337;0.07692307692307687;0.0;0.0;0.0;0.0;0.04761904761904767;0.27586206896551724;0.20512820512820518
GO:1904037;0.11111111111111116;0.0;0.25;0.13953488372093026;0.0;0.2222222222222222;0.0;0.0;0.09090909090909094;0.16216216216216217;0.1470588235294118;0.0;0.23529411764705888;0.09756097560975607;0.25;0.0;0.2222222222222222;0.0;0.15384615384615385;0.0;0.23529411764705888;0.21052631578947367;0.25;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.2857142857142857;0.09836065573770492;0.09523809523809523;0.0;0.0;0.0;1.0;0.25;0.0;0.0;0.17142857142857137;0.0;0.0;0.16000000000000003;0.0;0.0;0.0;0.0;0.4285714285714286;0.15384615384615385;0.1578947368421053;0.375;0.0;0.0;0.1470588235294118;0.0;0.19999999999999996;0.0;0.0;0.14634146341463417;0.25;0.14634146341463417;0.0;0.0;0.16666666666666663;0.0;0.12244897959183676;0.0;0.1470588235294118;0.0;0.0
GO:0043123;0.10344827586206895;0.0;0.8888888888888888;0.12765957446808507;0.0;0.18181818181818177;0.0;0.0;0.07692307692307687;0.14634146341463417;0.19444444444444442;0.0;0.19047619047619047;0.0888888888888889;0.7;0.0;0.18181818181818177;0.0;0.13953488372093026;0.0;0.19047619047619047;0.17391304347826086;0.19999999999999996;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.24;0.2909090909090909;0.07999999999999996;0.0;0.0;0.0;0.25;1.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.33333333333333337;0.13953488372093026;0.1428571428571429;0.30000000000000004;0.0;0.0;0.19444444444444442;0.0;0.16666666666666663;0.0;0.0;0.1333333333333333;0.19999999999999996;0.1333333333333333;0.0;0.0;0.1428571428571429;0.0;0.37209302325581395;0.0;0.19444444444444442;0.0;0.0
GO:0006663;0.0273972602739726;0.0;0.0;0.0;0.06451612903225812;0.05714285714285716;0.0;0.5945945945945945;0.0;0.0;0.038461538461538436;0.0;0.05882352941176472;0.0;0.0;0.3529411764705882;0.05714285714285716;0.0;0.0;0.0;0.05882352941176472;0.05555555555555558;0.06060606060606055;0.19999999999999996;0.21052631578947367;0.06060606060606055;0.2558139534883721;0.0;0.0;0.0;0.0;0.0;0.0;0.22499999999999998;0.045454545454545414;0.5862068965517242;0.0;0.0;1.0;0.4054054054054054;0.0;0.2558139534883721;0.22499999999999998;0.0;0.0444444444444444;0.30000000000000004;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.038461538461538436;0.6363636363636364;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.05882352941176472;0.05555555555555558;0.0;0.0;0.0;0.0;0.038461538461538436;0.20512820512820518;0.2666666666666667
GO:0046513;0.02898550724637683;0.0;0.0;0.0;0.07407407407407407;0.06451612903225812;0.0;0.71875;0.0;0.0;0.04166666666666663;0.0;0.06666666666666665;0.0;0.0;0.5;0.06451612903225812;0.0;0.0;0.0;0.06666666666666665;0.0625;0.06896551724137934;0.2222222222222222;0.23529411764705888;0.06896551724137934;0.28205128205128205;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.050000000000000044;0.3125;0.0;0.0;0.4054054054054054;1.0;0.0;0.28205128205128205;0.25;0.0;0.04878048780487809;0.33333333333333337;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.04166666666666663;0.6129032258064516;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.06666666666666665;0.0625;0.0;0.0;0.0;0.0;0.04166666666666663;0.22857142857142854;0.29268292682926833
GO:0061357;0.08695652173913049;0.0;0.2857142857142857;0.5609756097560976;0.0;0.12121212121212122;0.0;0.0;0.05405405405405406;0.11538461538461542;0.10204081632653061;0.0;0.125;0.30434782608695654;0.2857142857142857;0.0;0.12121212121212122;0.0;0.11111111111111116;0.0;0.125;0.11764705882352944;0.12903225806451613;0.0;0.0;0.0;0.0;0.19354838709677424;0.0;0.0;0.19999999999999996;0.13888888888888884;0.05555555555555558;0.0;0.0;0.0;0.17142857142857137;0.2857142857142857;0.0;0.0;1.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.2068965517241379;0.11111111111111116;0.6388888888888888;0.19354838709677424;0.0;0.0;0.10204081632653061;0.0;0.11428571428571432;0.0;0.0;0.1071428571428571;0.12903225806451613;0.1071428571428571;0.0;0.0;0.10256410256410253;0.0;0.16666666666666663;0.0;0.10204081632653061;0.0;0.0
GO:0030206;0.028169014084507005;0.0;0.0;0.0;0.06896551724137934;0.06060606060606055;0.0;0.23913043478260865;0.0;0.0;0.040000000000000036;0.0;0.0625;0.0;0.0;0.2941176470588235;0.06060606060606055;0.0;0.0;0.0;0.0625;0.05882352941176472;0.06451612903225812;0.2777777777777778;0.2222222222222222;0.06451612903225812;0.9259259259259259;0.0;0.0;0.0;0.0;0.0;0.0;0.2702702702702703;0.04761904761904767;0.18918918918918914;0.0;0.0;0.2558139534883721;0.28205128205128205;0.0;1.0;0.2702702702702703;0.0;0.046511627906976716;0.4285714285714286;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.040000000000000036;0.2682926829268293;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0625;0.05882352941176472;0.0;0.0;0.0;0.0;0.040000000000000036;0.21621621621621623;0.4473684210526315
GO:0050653;0.030303030303030276;0.0;0.0;0.0;0.08333333333333337;0.0714285714285714;0.0;0.2093023255813954;0.0;0.0;0.0444444444444444;0.0;0.07407407407407407;0.0;0.0;0.30000000000000004;0.0714285714285714;0.0;0.0;0.0;0.07407407407407407;0.06896551724137934;0.07692307692307687;0.17142857142857137;0.18181818181818177;0.07692307692307687;0.2702702702702703;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.05405405405405406;0.18181818181818177;0.0;0.0;0.22499999999999998;0.25;0.0;0.2702702702702703;1.0;0.0;0.052631578947368474;0.40625;0.40625;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0444444444444444;0.23684210526315785;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.07407407407407407;0.06896551724137934;0.0;0.0;0.0;0.0;0.0444444444444444;0.25;0.7241379310344828
GO:0050730;0.34042553191489366;0.0;0.13793103448275867;0.08333333333333337;0.0;0.19047619047619047;0.0;0.0;0.07999999999999996;0.5333333333333333;0.10526315789473684;0.0;0.19999999999999996;0.09090909090909094;0.13793103448275867;0.0;0.19047619047619047;0.0;0.26315789473684215;0.0;0.19999999999999996;0.18181818181818177;0.21052631578947367;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.15384615384615385;0.2962962962962963;0.08333333333333337;0.0;0.0;0.0;0.16000000000000003;0.13793103448275867;0.0;0.0;0.09999999999999998;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.26315789473684215;0.09302325581395354;0.19047619047619047;0.0;0.0;0.10526315789473684;0.0;0.17391304347826086;0.0;0.0;0.25;0.21052631578947367;0.25;0.0;0.0;0.9375;0.0;0.38095238095238093;0.0;0.10526315789473684;0.0;0.0
GO:0071230;0.03125;0.0;0.0;0.0;0.09090909090909094;0.07692307692307687;0.0;0.04166666666666663;0.0;0.0;0.046511627906976716;0.06666666666666665;0.07999999999999996;0.0;0.0;0.05714285714285716;0.07692307692307687;0.0;0.0;0.0;0.07999999999999996;0.07407407407407407;0.08333333333333337;0.05405405405405406;0.05714285714285716;0.08333333333333337;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.05714285714285716;0.05714285714285716;0.0;0.0;0.0444444444444444;0.04878048780487809;0.0;0.046511627906976716;0.052631578947368474;0.0;1.0;0.04878048780487809;0.04878048780487809;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.046511627906976716;0.046511627906976716;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.07999999999999996;0.16000000000000003;0.0;0.08695652173913049;0.0;0.07407407407407407;0.046511627906976716;0.05555555555555558;0.04347826086956519
GO:0050650;0.02898550724637683;0.0;0.0;0.0;0.07407407407407407;0.06451612903225812;0.0;0.2790697674418605;0.0;0.0;0.04166666666666663;0.0;0.06666666666666665;0.0;0.0;0.3548387096774194;0.06451612903225812;0.0;0.0;0.0;0.06666666666666665;0.0625;0.06896551724137934;0.2222222222222222;0.23529411764705888;0.06896551724137934;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.40625;0.050000000000000044;0.23529411764705888;0.0;0.0;0.30000000000000004;0.33333333333333337;0.0;0.4285714285714286;0.40625;0.0;0.04878048780487809;1.0;0.92;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.04166666666666663;0.3157894736842105;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.06666666666666665;0.0625;0.0;0.0;0.0;0.0;0.04166666666666663;0.34375;0.5142857142857142
GO:0050651;0.02898550724637683;0.0;0.0;0.0;0.07407407407407407;0.06451612903225812;0.0;0.2790697674418605;0.0;0.0;0.04166666666666663;0.0;0.06666666666666665;0.0;0.0;0.3548387096774194;0.06451612903225812;0.0;0.0;0.0;0.06666666666666665;0.0625;0.06896551724137934;0.2222222222222222;0.23529411764705888;0.06896551724137934;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.0;0.40625;0.050000000000000044;0.23529411764705888;0.0;0.0;0.30000000000000004;0.33333333333333337;0.0;0.4285714285714286;0.40625;0.0;0.04878048780487809;0.92;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.04166666666666663;0.3157894736842105;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.06666666666666665;0.0625;0.0;0.0;0.0;0.0;0.04166666666666663;0.34375;0.5142857142857142
GO:0032868;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.1333333333333333;0.0;0.10526315789473684;0.0;0.0;0.0
GO:0051781;0.125;0.0;0.33333333333333337;0.16216216216216217;0.0;0.33333333333333337;0.0;0.0;0.125;0.19354838709677424;0.1785714285714286;0.0;0.36363636363636365;0.11428571428571432;0.33333333333333337;0.0;0.33333333333333337;0.0;0.18181818181818177;0.0;0.36363636363636365;0.3076923076923077;0.4;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.4;0.10909090909090913;0.1333333333333333;0.0;0.0;0.0;0.4285714285714286;0.33333333333333337;0.0;0.0;0.2068965517241379;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;1.0;0.18181818181818177;0.1875;0.6;0.0;0.0;0.1785714285714286;0.0;0.2857142857142857;0.0;0.0;0.17142857142857137;0.4;0.17142857142857137;0.0;0.0;0.2222222222222222;0.0;0.13953488372093026;0.0;0.1785714285714286;0.0;0.0
GO:0045078;0.27419354838709675;0.0;0.13953488372093026;0.1724137931034483;0.0;0.10810810810810811;0.0;0.0;0.04878048780487809;0.37777777777777777;0.09433962264150941;0.0;0.11111111111111116;0.10344827586206895;0.13953488372093026;0.0;0.10810810810810811;0.0;0.8285714285714285;0.0;0.11111111111111116;0.10526315789473684;0.11428571428571432;0.0;0.0;0.0;0.0;0.10810810810810811;0.0;0.0;0.15000000000000002;0.24637681159420288;0.050000000000000044;0.0;0.0;0.0;0.15384615384615385;0.13953488372093026;0.0;0.0;0.11111111111111116;0.0;0.0;0.26315789473684215;0.0;0.0;0.0;0.0;0.18181818181818177;1.0;0.18867924528301883;0.17142857142857137;0.0;0.0;0.09433962264150941;0.0;0.10256410256410253;0.0;0.0;0.7837837837837838;0.11428571428571432;0.7837837837837838;0.0;0.0;0.2702702702702703;0.0;0.29824561403508776;0.0;0.09433962264150941;0.0;0.0
GO:2000778;0.08333333333333337;0.0;0.1428571428571429;0.7631578947368421;0.0;0.11111111111111116;0.0;0.0;0.050000000000000044;0.10909090909090913;0.09615384615384615;0.0;0.11428571428571432;0.3695652173913043;0.1428571428571429;0.0;0.11111111111111116;0.0;0.18867924528301883;0.0;0.11428571428571432;0.10810810810810811;0.11764705882352944;0.0;0.0;0.0;0.0;0.11111111111111116;0.0;0.0;0.1842105263157895;0.07594936708860756;0.05128205128205132;0.0;0.0;0.0;0.1578947368421053;0.1428571428571429;0.0;0.0;0.6388888888888888;0.0;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.1875;0.18867924528301883;1.0;0.17647058823529416;0.0;0.0;0.09615384615384615;0.0;0.10526315789473684;0.0;0.0;0.18181818181818177;0.11764705882352944;0.18181818181818177;0.0;0.0;0.09523809523809523;0.0;0.08955223880597019;0.0;0.09615384615384615;0.0;0.0
GO:0048146;0.12;0.0;0.30000000000000004;0.15384615384615385;0.0;0.2857142857142857;0.0;0.0;0.11111111111111116;0.18181818181818177;0.16666666666666663;0.0;0.3076923076923077;0.10810810810810811;0.30000000000000004;0.0;0.2857142857142857;0.0;0.17142857142857137;0.0;0.3076923076923077;0.2666666666666667;0.33333333333333337;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.0;0.3529411764705882;0.10526315789473684;0.11764705882352944;0.0;0.0;0.0;0.375;0.30000000000000004;0.0;0.0;0.19354838709677424;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.6;0.17142857142857137;0.17647058823529416;1.0;0.0;0.0;0.16666666666666663;0.0;0.25;0.0;0.0;0.16216216216216217;0.33333333333333337;0.16216216216216217;0.0;0.0;0.19999999999999996;0.0;0.1333333333333333;0.0;0.16666666666666663;0.0;0.0
GO:0032509;0.0;0.0;0.0;0.0;0.0;0.0;0.38888888888888884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.2666666666666667;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0016310;0.039215686274509776;0.0;0.0;0.0;0.2222222222222222;0.15384615384615385;0.0;0.19354838709677424;0.0;0.0;0.06666666666666665;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.15384615384615385;0.0;0.0;0.0;0.16666666666666663;0.1428571428571429;0.18181818181818177;0.23809523809523814;0.26315789473684215;0.18181818181818177;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.09090909090909094;0.33333333333333337;0.0;0.0;0.2142857142857143;0.15384615384615385;0.0;0.1428571428571429;0.17391304347826086;0.0;0.08695652173913049;0.15384615384615385;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.06666666666666665;0.23076923076923073;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.16666666666666663;0.1428571428571429;0.0;0.0;0.0;0.0;0.06666666666666665;0.19047619047619047;0.12903225806451613
GO:0034162;0.08955223880597019;0.0;0.19444444444444442;0.08771929824561409;0.06896551724137934;0.2068965517241379;0.0;0.036363636363636376;0.05714285714285716;0.0980392156862745;1.0;0.05405405405405406;0.2142857142857143;0.07407407407407407;0.19444444444444442;0.04761904761904767;0.2068965517241379;0.0;0.09433962264150941;0.0;0.2142857142857143;0.19999999999999996;0.2222222222222222;0.045454545454545414;0.04761904761904767;0.06451612903225812;0.040000000000000036;0.16666666666666663;0.0;0.0;0.1428571428571429;0.09589041095890416;0.05882352941176472;0.0444444444444444;0.04761904761904767;0.04761904761904767;0.1470588235294118;0.19444444444444442;0.038461538461538436;0.04166666666666663;0.10204081632653061;0.040000000000000036;0.0444444444444444;0.10526315789473684;0.046511627906976716;0.04166666666666663;0.04166666666666663;0.0;0.1785714285714286;0.09433962264150941;0.09615384615384615;0.16666666666666663;0.0;0.06666666666666665;1.0;0.040000000000000036;0.12121212121212122;0.0;0.0;0.09090909090909094;0.2222222222222222;0.09090909090909094;0.09677419354838712;0.05882352941176472;0.10810810810810811;0.06666666666666665;0.11475409836065575;0.05882352941176472;1.0;0.046511627906976716;0.037735849056603765
GO:1905373;0.028169014084507005;0.0;0.0;0.0;0.06896551724137934;0.06060606060606055;0.0;0.78125;0.0;0.0;0.040000000000000036;0.0;0.0625;0.0;0.0;0.4666666666666667;0.06060606060606055;0.0;0.0;0.0;0.0625;0.05882352941176472;0.06451612903225812;0.21052631578947367;0.2222222222222222;0.06451612903225812;0.2682926829268293;0.0;0.0;0.0;0.0;0.0;0.0;0.23684210526315785;0.04761904761904767;0.4666666666666667;0.0;0.0;0.6363636363636364;0.6129032258064516;0.0;0.2682926829268293;0.23684210526315785;0.0;0.046511627906976716;0.3157894736842105;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.040000000000000036;1.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0625;0.05882352941176472;0.0;0.0;0.0;0.0;0.040000000000000036;0.21621621621621623;0.2790697674418605
GO:0045599;0.07407407407407407;0.0;0.16666666666666663;0.09302325581395354;0.0;0.25;0.0;0.0;0.09999999999999998;0.10810810810810811;0.12121212121212122;0.0;0.2666666666666667;0.16216216216216217;0.16666666666666663;0.0;0.25;0.0;0.10256410256410253;0.0;0.2666666666666667;0.23529411764705888;0.2857142857142857;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.19047619047619047;0.06557377049180324;0.10526315789473684;0.0;0.0;0.0;0.19999999999999996;0.16666666666666663;0.0;0.0;0.11428571428571432;0.0;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.2857142857142857;0.10256410256410253;0.10526315789473684;0.25;0.0;0.0;0.12121212121212122;0.0;1.0;0.0;0.0;0.09756097560975607;0.2857142857142857;0.09756097560975607;0.0;0.0;0.18181818181818177;0.0;0.08163265306122447;0.0;0.12121212121212122;0.0;0.0
GO:0008333;0.0;0.0;0.0;0.0;0.0;0.0;0.38888888888888884;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.6153846153846154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.2666666666666667;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666667;0.0;0.0;0.0;0.0;1.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046323;0.0;0.0;0.0;0.0;0.0;0.0;0.23809523809523814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.25;0.0;0.0;0.0;0.0;0.20833333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.23529411764705888;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
