;GO:0032330;GO:0032570;GO:0051928;GO:0090051;GO:0060401;GO:0045766;GO:0042535;GO:0000187;GO:0001666;GO:0030823;GO:0032967;GO:0001701;GO:0045893;GO:0071897;GO:2000353;GO:0035556;GO:1902043;GO:0003065;GO:0045652;GO:0051895;GO:0051496;GO:0001558;GO:0071363;GO:0034059;GO:0070278;GO:0034333;GO:0018149;GO:0034614;GO:0070318;GO:0051017;GO:0034976;GO:0051897;GO:1904753;GO:0008284;GO:0051271;GO:0060548;GO:0002581;GO:0045785;GO:0043401;GO:0001893;GO:0002576;GO:0048661;GO:0007229;GO:0034605;GO:0051385;GO:0010757;GO:0060707;GO:0010759;GO:0010754;GO:0010596;GO:2000379;GO:0030522;GO:0010751;GO:0036344;GO:0032781;GO:0043536;GO:0048675;GO:2001237;GO:0001937;GO:0050867;GO:0010763;GO:0030511;GO:0007050;GO:0034394;GO:0040037;GO:0045727;GO:0008543;GO:0006367;GO:0009749;GO:0060849;GO:0043154;GO:0043032;GO:0030220;GO:0033574;GO:0048041;GO:0060674;GO:0090303;GO:0045214;GO:0043312;GO:1904706;GO:0045736;GO:0043434;GO:0043280;GO:0032914;GO:0010629;GO:0010628;GO:0002605;GO:0010748;GO:0032355;GO:0010469;GO:0030336;GO:0030335;GO:0008360;GO:0043200;GO:1903588;GO:0006468;GO:0006986;GO:0000122;GO:0071476;GO:0043297;GO:2001027;GO:0071356;GO:0070542;GO:0030049;GO:0060452;GO:0032060;GO:0051918;GO:0006351;GO:0045597;GO:0046330;GO:0070374;GO:0030032;GO:0032695
GO:0007229;0.375;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.16666666666666666;0.25;0.0;0.25;0.0;0.3333333333333333;0.0;0.2727272727272727;0.0;0.16666666666666666;0.0;0.0;0.0;0.14285714285714285;0.16666666666666666;0.3;0.0;0.2;0.0;0.0;0.375;0.375;0.375;0.0;0.0;0.0;0.0;0.16666666666666666;0.3333333333333333;1.0;0.2;0.0;0.25;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.375;0.0;0.3333333333333333;0.0;0.0;0.3333333333333333;0.3;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.3333333333333333;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.2727272727272727;0.0;0.0;0.0
GO:0034605;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.125;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.4;0.2;0.0;0.1111111111111111;0.5;0.0;0.2;0.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.125;0.0;0.2;1.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.2;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.2;0.2;0.1;0.0;0.0;0.0;0.2;0.14285714285714285;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.1111111111111111;0.3333333333333333;0.0;0.5;0.0;0.0;0.25;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051385;0.0;0.5714285714285714;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.125;0.0;0.0;0.0;0.2;0.0;0.0;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3333333333333333;0.0;0.1;0.0;0.0;0.3;0.5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010757;0.2727272727272727;0.0;0.15384615384615385;0.2;0.0;0.15384615384615385;0.4166666666666667;0.3333333333333333;0.0;0.3076923076923077;0.25;0.0;0.45454545454545453;0.0;0.2;0.2727272727272727;0.2;0.2;0.25;0.3333333333333333;0.21428571428571427;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.0;0.0;0.21428571428571427;0.2857142857142857;0.2727272727272727;0.4;0.4;0.25;0.18181818181818182;0.25;0.0;0.0;0.25;0.25;0.0;0.0;1.0;0.0;0.15384615384615385;0.3076923076923077;0.25;0.36363636363636365;0.2727272727272727;0.3076923076923077;0.0;0.07142857142857142;0.14285714285714285;0.0;0.3076923076923077;0.3333333333333333;0.2727272727272727;0.21428571428571427;0.25;0.36363636363636365;0.0;0.36363636363636365;0.45454545454545453;0.0;0.0;0.0;0.38461538461538464;0.5384615384615384;0.23076923076923078;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.3333333333333333;0.36363636363636365;0.0;0.42857142857142855;0.14285714285714285;0.6666666666666666;0.5;0.25;0.21428571428571427;0.0;0.25;0.3333333333333333;0.23076923076923078;0.25;0.0;0.3076923076923077;0.0;0.0;0.5454545454545454;0.0;0.0;0.25;0.0;0.0;0.0;0.14285714285714285;0.0;0.3;0.0;0.2727272727272727;0.3333333333333333;0.35714285714285715;0.0;0.25
GO:0060707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010759;0.2222222222222222;0.0;0.3;0.38461538461538464;0.0;0.3;0.25;0.3076923076923077;0.0;0.18181818181818182;0.3;0.0;0.2727272727272727;0.0;0.23076923076923078;0.0;0.3333333333333333;0.375;0.3333333333333333;0.2;0.3;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.36363636363636365;0.45454545454545453;0.3333333333333333;0.4;0.2222222222222222;0.3333333333333333;0.375;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.15384615384615385;0.0;1.0;0.25;0.45454545454545453;0.3;0.0;0.25;0.0;0.09090909090909091;0.5;0.0;0.25;0.18181818181818182;0.3333333333333333;0.6;0.4;0.0;0.0;0.2727272727272727;0.2727272727272727;0.0;0.0;0.0;0.0;0.16666666666666666;0.4444444444444444;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.18181818181818182;0.2;0.0;0.25;0.2727272727272727;0.2;0.3;0.3333333333333333;0.16666666666666666;0.0;0.3;0.5555555555555556;0.6666666666666666;0.125;0.0;0.16666666666666666;0.0;0.0;0.16666666666666666;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.2727272727272727;0.0;0.5555555555555556;0.0;0.3333333333333333;0.3076923076923077;0.3333333333333333;0.0;0.2
GO:0010754;0.3;0.0;0.18181818181818182;0.23076923076923078;0.0;0.18181818181818182;0.23076923076923078;0.45454545454545453;0.0;0.23076923076923078;0.18181818181818182;0.0;0.23076923076923078;0.0;0.21428571428571427;0.3;0.36363636363636365;0.25;0.2727272727272727;0.36363636363636365;0.23076923076923078;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5555555555555556;0.3076923076923077;0.3;0.4444444444444444;0.4444444444444444;0.3;0.2222222222222222;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.3076923076923077;0.0;0.25;1.0;0.3;0.2727272727272727;0.3;0.75;0.0;0.08333333333333333;0.16666666666666666;0.0;0.5555555555555556;0.36363636363636365;0.3;0.23076923076923078;0.4;0.4;0.0;0.625;0.25;0.0;0.0;0.0;0.0;0.3333333333333333;0.25;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.36363636363636365;0.4;0.0;0.23076923076923078;0.16666666666666666;0.3;0.18181818181818182;0.3;0.25;0.0;0.5;0.36363636363636365;0.25;0.1111111111111111;0.0;0.3333333333333333;0.0;0.0;0.3076923076923077;0.0;0.0;0.4;0.0;0.0;0.0;0.16666666666666666;0.0;0.375;0.0;0.3;0.45454545454545453;0.5;0.0;0.3
GO:0010596;0.3333333333333333;0.0;0.2;0.75;0.0;0.3333333333333333;0.2727272727272727;0.07142857142857142;0.0;0.18181818181818182;0.2;0.0;0.18181818181818182;0.0;0.15384615384615385;0.0;0.16666666666666666;0.42857142857142855;0.3;0.3;0.16666666666666666;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.18181818181818182;0.6;0.2222222222222222;0.5555555555555556;0.375;0.3333333333333333;0.25;0.0;0.0;0.0;0.2;0.0;0.0;0.0;0.25;0.0;0.45454545454545453;0.3;1.0;0.2;0.0;0.3;0.0;0.09090909090909091;0.625;0.0;0.3;0.3;0.2222222222222222;0.5;0.2;0.3333333333333333;0.0;0.3333333333333333;0.18181818181818182;0.0;0.0;0.0;0.0;0.2727272727272727;0.2;0.0;0.0;0.0;0.0;0.2;0.0;0.0;0.3;0.3333333333333333;0.0;0.16666666666666666;0.3;0.3333333333333333;0.2;0.3333333333333333;0.2727272727272727;0.0;0.125;0.75;0.5555555555555556;0.125;0.0;0.36363636363636365;0.0;0.0;0.2727272727272727;0.0;0.0;0.8571428571428571;0.0;0.0;0.0;0.3;0.0;0.42857142857142855;0.0;0.2222222222222222;0.16666666666666666;0.16666666666666666;0.0;0.5
GO:2000379;0.375;0.0;0.3333333333333333;0.16666666666666666;0.0;0.3333333333333333;0.5555555555555556;0.38461538461538464;0.0;0.4;0.5;0.0;0.4444444444444444;0.0;0.36363636363636365;0.375;0.36363636363636365;0.42857142857142855;0.3333333333333333;0.3;0.3333333333333333;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.4;0.25;0.5714285714285714;0.375;0.375;0.2;0.42857142857142855;0.3333333333333333;0.0;0.0;0.5;0.3333333333333333;0.0;0.0;0.36363636363636365;0.0;0.3;0.2727272727272727;0.2;1.0;0.375;0.2727272727272727;0.0;0.09090909090909091;0.3;0.0;0.2727272727272727;0.3;0.5714285714285714;0.4;0.5;0.3333333333333333;0.0;0.3333333333333333;0.625;0.0;0.0;0.0;0.0;0.2727272727272727;0.4444444444444444;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.3;0.3333333333333333;0.0;0.4;0.3;0.3333333333333333;0.5;0.2;0.16666666666666666;0.0;0.3333333333333333;0.3;0.4444444444444444;0.3333333333333333;0.0;0.2727272727272727;0.0;0.0;0.36363636363636365;0.0;0.0;0.2;0.0;0.0;0.0;0.3;0.0;0.25;0.0;0.5714285714285714;0.2727272727272727;0.45454545454545453;0.0;0.2
GO:0030522;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.3;0.23076923076923078;0.0;0.3;0.0;0.0;0.3;0.16666666666666666;0.2727272727272727;0.0;0.2727272727272727;0.0;0.375;0.3333333333333333;0.3;0.42857142857142855;0.16666666666666666;0.0;0.0;0.0;0.14285714285714285;0.16666666666666666;0.3333333333333333;0.0;0.2;0.3;0.2727272727272727;0.42857142857142855;0.42857142857142855;0.42857142857142855;0.0;0.0;0.0;0.0;0.16666666666666666;0.375;0.0;0.2;0.0;0.2727272727272727;0.0;0.0;0.3;0.0;0.375;1.0;0.3;0.0;0.0;0.0;0.0;0.3;0.3333333333333333;0.42857142857142855;0.3;0.375;0.0;0.0;0.375;0.3333333333333333;0.0;0.0;0.0;0.0;0.3;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.375;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;0.0;0.0;0.3;0.14285714285714285;0.0;0.2727272727272727;0.16666666666666666;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.42857142857142855;0.3;0.2727272727272727;0.0;0.0
GO:0010751;0.3;0.0;0.18181818181818182;0.23076923076923078;0.0;0.18181818181818182;0.23076923076923078;0.45454545454545453;0.0;0.23076923076923078;0.18181818181818182;0.0;0.23076923076923078;0.0;0.21428571428571427;0.3;0.36363636363636365;0.25;0.2727272727272727;0.36363636363636365;0.23076923076923078;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.5555555555555556;0.3076923076923077;0.3;0.4444444444444444;0.4444444444444444;0.3;0.2222222222222222;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.3076923076923077;0.0;0.25;0.75;0.3;0.2727272727272727;0.3;1.0;0.0;0.08333333333333333;0.16666666666666666;0.0;0.5555555555555556;0.36363636363636365;0.3;0.23076923076923078;0.4;0.4;0.0;0.625;0.25;0.0;0.0;0.0;0.0;0.3333333333333333;0.25;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.36363636363636365;0.4;0.0;0.23076923076923078;0.16666666666666666;0.3;0.18181818181818182;0.3;0.25;0.0;0.5;0.36363636363636365;0.25;0.1111111111111111;0.0;0.3333333333333333;0.0;0.0;0.3076923076923077;0.0;0.0;0.4;0.0;0.0;0.0;0.16666666666666666;0.0;0.375;0.0;0.3;0.45454545454545453;0.5;0.0;0.3
GO:0036344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.14285714285714285;0.16666666666666666;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0032781;0.1;0.0;0.09090909090909091;0.07692307692307693;0.0;0.09090909090909091;0.08333333333333333;0.36363636363636365;0.0;0.08333333333333333;0.09090909090909091;0.0;0.08333333333333333;0.0;0.07142857142857142;0.0;0.07692307692307693;0.14285714285714285;0.09090909090909091;0.09090909090909091;0.07692307692307693;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.0;0.0;0.08333333333333333;0.07692307692307693;0.1;0.1;0.1;0.09090909090909091;0.1111111111111111;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.07142857142857142;0.0;0.09090909090909091;0.08333333333333333;0.09090909090909091;0.09090909090909091;0.0;0.08333333333333333;0.0;1.0;0.08333333333333333;0.0;0.08333333333333333;0.08333333333333333;0.1;0.08333333333333333;0.09090909090909091;0.0;0.0;0.09090909090909091;0.08333333333333333;0.0;0.0;0.0;0.0;0.36363636363636365;0.09090909090909091;0.0;0.0;0.0;0.0;0.09090909090909091;0.0;0.0;0.08333333333333333;0.25;0.0;0.5;0.08333333333333333;0.09090909090909091;0.09090909090909091;0.09090909090909091;0.07692307692307693;0.0;0.2857142857142857;0.09090909090909091;0.09090909090909091;0.125;0.0;0.07692307692307693;0.0;0.0;0.07692307692307693;0.0;0.0;0.09090909090909091;0.0;0.0;0.0;0.08333333333333333;0.0;0.1111111111111111;0.0;0.1;0.07692307692307693;0.07692307692307693;0.0;0.09090909090909091
GO:0043536;0.3;0.0;0.3;0.6666666666666666;0.0;0.4444444444444444;0.36363636363636365;0.2;0.0;0.16666666666666666;0.3;0.0;0.2727272727272727;0.0;0.23076923076923078;0.0;0.25;0.5;0.2727272727272727;0.18181818181818182;0.3;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.2727272727272727;0.4166666666666667;0.3333333333333333;0.36363636363636365;0.2;0.18181818181818182;0.375;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.14285714285714285;0.0;0.5;0.16666666666666666;0.625;0.3;0.0;0.16666666666666666;0.0;0.08333333333333333;1.0;0.0;0.16666666666666666;0.16666666666666666;0.3333333333333333;0.6;0.3;0.0;0.0;0.18181818181818182;0.2727272727272727;0.0;0.0;0.0;0.0;0.15384615384615385;0.3;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.16666666666666666;0.18181818181818182;0.0;0.25;0.4;0.18181818181818182;0.3;0.18181818181818182;0.15384615384615385;0.0;0.1111111111111111;0.5;0.6666666666666666;0.1111111111111111;0.0;0.23076923076923078;0.0;0.0;0.15384615384615385;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.4;0.0;0.4;0.0;0.3333333333333333;0.23076923076923078;0.25;0.0;0.3
GO:0048675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.14285714285714285;0.16666666666666666;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.16666666666666666;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2001237;0.3;0.0;0.18181818181818182;0.23076923076923078;0.0;0.18181818181818182;0.23076923076923078;0.3333333333333333;0.0;0.23076923076923078;0.18181818181818182;0.0;0.23076923076923078;0.0;0.5;0.3;0.6666666666666666;0.25;0.2727272727272727;0.36363636363636365;0.23076923076923078;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.4;0.3076923076923077;0.3;0.4444444444444444;0.5555555555555556;0.3;0.2222222222222222;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.3076923076923077;0.0;0.25;0.5555555555555556;0.3;0.2727272727272727;0.3;0.5555555555555556;0.0;0.08333333333333333;0.16666666666666666;0.0;1.0;0.36363636363636365;0.3;0.23076923076923078;0.4;0.4;0.0;0.625;0.25;0.0;0.0;0.0;0.0;0.7;0.25;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.36363636363636365;0.4;0.0;0.5454545454545454;0.16666666666666666;0.3;0.18181818181818182;0.3;0.25;0.0;0.5;0.36363636363636365;0.25;0.1111111111111111;0.0;0.3333333333333333;0.0;0.0;0.3076923076923077;0.0;0.0;0.4;0.0;0.0;0.0;0.16666666666666666;0.0;0.375;0.0;0.3;0.3333333333333333;0.36363636363636365;0.0;0.3
GO:0001937;0.3333333333333333;0.0;0.18181818181818182;0.23076923076923078;0.0;0.18181818181818182;0.25;0.2;0.0;0.25;0.18181818181818182;0.0;0.25;0.0;0.23076923076923078;0.3333333333333333;0.23076923076923078;0.25;0.3;0.4;0.25;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.25;0.3333333333333333;0.5;0.5;0.5;0.3;0.2222222222222222;0.3;0.0;0.0;0.4444444444444444;0.3;0.0;0.0;0.3333333333333333;0.0;0.18181818181818182;0.36363636363636365;0.3;0.3;0.3333333333333333;0.36363636363636365;0.0;0.08333333333333333;0.16666666666666666;0.0;0.36363636363636365;1.0;0.3333333333333333;0.25;0.3;0.4444444444444444;0.0;0.4444444444444444;0.2727272727272727;0.0;0.0;0.0;0.0;0.36363636363636365;0.2727272727272727;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.0;0.5555555555555556;0.4444444444444444;0.0;0.25;0.16666666666666666;0.3;0.18181818181818182;0.3;0.25;0.0;0.3;0.4;0.2727272727272727;0.3;0.0;0.875;0.0;0.0;0.3333333333333333;0.0;0.0;0.3;0.0;0.0;0.0;0.16666666666666666;0.0;0.375;0.0;0.3333333333333333;0.25;0.23076923076923078;0.0;0.3
GO:0050867;0.42857142857142855;0.0;0.375;0.18181818181818182;0.0;0.375;0.4444444444444444;0.3333333333333333;0.0;0.3;0.375;0.0;0.3333333333333333;0.0;0.4;0.42857142857142855;0.4;0.5;0.375;0.3333333333333333;0.375;0.42857142857142855;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.4444444444444444;0.2727272727272727;0.6666666666666666;0.42857142857142855;0.42857142857142855;0.2222222222222222;0.5;0.375;0.0;0.0;0.5714285714285714;0.375;0.0;0.0;0.2727272727272727;0.0;0.3333333333333333;0.3;0.2222222222222222;0.5714285714285714;0.42857142857142855;0.3;0.0;0.1;0.3333333333333333;0.0;0.3;0.3333333333333333;1.0;0.4444444444444444;0.5714285714285714;0.375;0.0;0.375;0.5;0.0;0.0;0.0;0.0;0.3;0.7142857142857143;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.3333333333333333;0.375;0.0;0.4444444444444444;0.3333333333333333;0.2222222222222222;0.375;0.2222222222222222;0.18181818181818182;0.0;0.375;0.3333333333333333;0.5;0.375;0.0;0.3;0.0;0.0;0.2727272727272727;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.3333333333333333;0.0;0.2857142857142857;0.0;0.6666666666666666;0.3;0.4;0.0;0.2222222222222222
GO:0010763;0.3;0.0;0.3;0.4166666666666667;0.0;0.3;0.3333333333333333;0.26666666666666666;0.0;0.23076923076923078;0.3;0.0;0.2727272727272727;0.0;0.3076923076923077;0.3;0.25;0.375;0.2727272727272727;0.25;0.3;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.2727272727272727;0.5;0.4444444444444444;0.4444444444444444;0.3;0.18181818181818182;0.375;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.21428571428571427;0.0;0.6;0.23076923076923078;0.5;0.4;0.3;0.23076923076923078;0.0;0.08333333333333333;0.6;0.0;0.23076923076923078;0.25;0.4444444444444444;1.0;0.4;0.0;0.0;0.2727272727272727;0.36363636363636365;0.0;0.0;0.0;0.0;0.23076923076923078;0.3;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.25;0.2727272727272727;0.0;0.3333333333333333;0.2727272727272727;0.18181818181818182;0.3;0.18181818181818182;0.21428571428571427;0.0;0.1111111111111111;0.625;0.8571428571428571;0.1111111111111111;0.0;0.23076923076923078;0.0;0.0;0.21428571428571427;0.0;0.0;0.45454545454545453;0.0;0.0;0.0;0.2727272727272727;0.0;0.3;0.0;0.4444444444444444;0.23076923076923078;0.25;0.0;0.18181818181818182
GO:0030511;0.375;0.0;0.3333333333333333;0.16666666666666666;0.0;0.3333333333333333;0.4;0.45454545454545453;0.0;0.2727272727272727;0.3333333333333333;0.0;0.3;0.0;0.36363636363636365;0.375;0.5;0.42857142857142855;0.3333333333333333;0.3;0.3333333333333333;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.5555555555555556;0.25;0.5714285714285714;0.375;0.375;0.2;0.42857142857142855;0.3333333333333333;0.0;0.0;0.5;0.3333333333333333;0.0;0.0;0.25;0.0;0.4;0.4;0.2;0.5;0.375;0.4;0.0;0.09090909090909091;0.3;0.0;0.4;0.3;0.5714285714285714;0.4;1.0;0.3333333333333333;0.0;0.4444444444444444;0.4444444444444444;0.0;0.0;0.0;0.0;0.2727272727272727;0.4444444444444444;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.3;0.3333333333333333;0.0;0.4;0.3;0.2;0.3333333333333333;0.2;0.16666666666666666;0.0;0.5;0.3;0.4444444444444444;0.3333333333333333;0.0;0.2727272727272727;0.0;0.0;0.25;0.0;0.0;0.3;0.0;0.0;0.0;0.3;0.0;0.5;0.0;0.5714285714285714;0.45454545454545453;0.5;0.0;0.2
GO:0007050;0.375;0.0;0.0;0.25;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.16666666666666666;0.25;0.0;0.25;0.0;0.3333333333333333;0.4444444444444444;0.2727272727272727;0.0;0.16666666666666666;0.0;0.0;0.0;0.14285714285714285;0.16666666666666666;0.4444444444444444;0.0;0.2;0.0;0.36363636363636365;0.375;0.5714285714285714;0.5714285714285714;0.3333333333333333;0.0;0.0;0.0;0.16666666666666666;0.3333333333333333;0.0;0.2;0.0;0.36363636363636365;0.0;0.0;0.4;0.3333333333333333;0.3333333333333333;0.0;0.4;0.0;0.0;0.0;0.0;0.4;0.4444444444444444;0.375;0.0;0.3333333333333333;1.0;0.0;0.5;0.3;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.7142857142857143;0.0;0.2727272727272727;0.0;0.3333333333333333;0.0;0.3333333333333333;0.2727272727272727;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.4;0.14285714285714285;0.0;0.36363636363636365;0.16666666666666666;0.0;0.3333333333333333;0.14285714285714285;0.0;0.0;0.0;0.0;0.42857142857142855;0.0;0.375;0.2727272727272727;0.0;0.0;0.3333333333333333
