id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	2812	0.09	0.05	0.84	3.37
GO:0009889	regulation of biosynthetic process	964	0.28	0.39	4.25	10.74
GO:0080090	regulation of primary metabolic process	1326	0.24	0.37	3.95	10.74
GO:0016043	cellular component organization	989	0.28	0.26	3.74	11.45
GO:0016070	RNA metabolic process	744	0.39	0.52	6.45	112.25
GO:0032502	developmental process	586	0.22	0.11	1.89	3.37
GO:0006950	response to stress	562	0.39	0.32	4.70	6.14
GO:0044248	cellular catabolic process	406	0.31	0.36	4.57	26.23
GO:0008285	negative regulation of cell proliferation	154	0.56	0.57	7.31	43.61
GO:2000406	positive regulation of T cell migration	10	0.80	0.81	9.46	351.78
GO:1902476	chloride transmembrane transport	10	1.00	0.88	9.63	110.52
GO:0051016	barbed-end actin filament capping	6	1.00	0.96	9.63	827.59
