;GO:0007095;GO:0006284;GO:0007098;GO:0007131;GO:0006283;GO:0006289;GO:0042771;GO:0008585;GO:0006287;GO:0045004;GO:0045766;GO:0051090;GO:0045892;GO:0045893;GO:0070200;GO:0032201;GO:0071897;GO:0010778;GO:0032206;GO:0034502;GO:0090502;GO:1902042;GO:0006296;GO:0006293;GO:1900264;GO:0006294;GO:0007141;GO:0051260;GO:0006297;GO:0008630;GO:0006298;GO:0042148;GO:0006334;GO:0045931;GO:0000077;GO:0071480;GO:0001556;GO:0031860;GO:0050727;GO:0070317;GO:0035264;GO:0043009;GO:0006260;GO:1900034;GO:0006261;GO:0090398;GO:1904354;GO:0042276;GO:0006303;GO:0045944;GO:0070192;GO:0006268;GO:0006301;GO:0031619;GO:0000281;GO:1990426;GO:0031297;GO:0071158;GO:0016233;GO:0030521;GO:0019985;GO:0070987;GO:2000378;GO:0016579;GO:0045717;GO:1902065;GO:0000729;GO:0006273;GO:0006271;GO:0006272;GO:0055089;GO:0000724;GO:0007004;GO:0000722;GO:0043137;GO:0007129;GO:0001541;GO:0006309;GO:0085020;GO:0071548;GO:0072757;GO:0046939;GO:0006361;GO:1902990;GO:0036297;GO:0006360;GO:0006366;GO:0000019;GO:0006363;GO:0006367;GO:0006368;GO:0043150;GO:0031954;GO:0031398;GO:0072425;GO:0010575;GO:0045739;GO:0090305;GO:0000707;GO:0006370;GO:0030855;GO:0071681;GO:0051574;GO:0051572;GO:0051573;GO:0051571;GO:0032355;GO:0070512;GO:0070911;GO:0016567;GO:0033600;GO:1903461;GO:0043967;GO:0035067;GO:0043966;GO:0044818;GO:0032077;GO:0045589;GO:0045740;GO:0006342;GO:0000079;GO:0051103;GO:0006978;GO:2000617;GO:0097421;GO:0006977;GO:0000083;GO:0032508;GO:0000082;GO:0034644;GO:0032465;GO:0071479;GO:0071356;GO:0033674;GO:0010833;GO:0070301;GO:0051865;GO:0051106;GO:0070816;GO:0042769;GO:0007286;GO:0046600;GO:0006633;GO:0006359;GO:0007569;GO:0045876;GO:0051598;GO:0006349;GO:0044030;GO:0048478;GO:2000620;GO:0033147;GO:0034599;GO:0010569;GO:2000348
GO:0010575;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.24944431948534626;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.036692364793703955;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.036692364793703955;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.0;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;1.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.18922943134840794;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.18922943134840794;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.042064647228987374;0.11511873865597294;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.0;0.042064647228987374;0.0;0.0;0.11511873865597294;0.036692364793703955;0.0;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374
GO:0045739;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.14416800614326972;0.14416800614326972;0.23455555592033453;0.0;0.036692364793703955;0.0;0.0;0.45556204424316604;0.0;0.0;0.1492331351584338;0.0;0.12755981097713553;0.45556204424316604;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.0;0.2611260707055071;0.047799631016701725;0.0;0.0;0.0;0.3417099416999735;0.0;0.0;0.39216992717517446;0.0;0.0;0.23455555592033453;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.10648035217448149;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.39216992717517446;0.0;0.0;0.0;0.0;0.1816892161000484;0.1816892161000484;0.047799631016701725;0.11511873865597294;1.0;0.0;0.0;0.0;0.0;0.0;0.1816892161000484;0.10900961301269105;0.10900961301269105;0.1816892161000484;0.0;0.1816892161000484;0.0;0.0;0.047799631016701725;0.0;0.0;0.10900961301269105;0.0;0.047799631016701725;0.45556204424316604;0.047799631016701725;0.45556204424316604;0.14416800614326972;0.10900961301269105;0.0;0.047799631016701725;0.1816892161000484;0.0;0.12755981097713553;0.14416800614326972;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.17811780918080672;0.036692364793703955;0.0;0.0;0.45556204424316604;0.14416800614326972;0.0;0.0;0.047799631016701725;0.0;0.14416800614326972;0.0;0.12755981097713553;0.047799631016701725;0.10567815125427765;0.39216992717517446;0.39216992717517446;0.1816892161000484;0.1492331351584338;0.0;0.52399250252331;0.1492331351584338
GO:0090305;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.01468324974140624;0.0;0.15084348231066635;0.15084348231066635;0.0;0.0;0.0;0.0;0.0;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.0;0.0;0.4193810931119023;0.0;0.4193810931119023;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.0;0.0;0.0;0.0;0.15084348231066635;0.0;0.15084348231066635;0.01468324974140624;0.0;0.15084348231066635;0.15084348231066635;0.0;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.0;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.0;0.08547128021085358;0.0;0.0;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.0;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.01468324974140624;0.0;0.4193810931119023;0.08547128021085358;0.0;0.01468324974140624;0.13943261564481066;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.0;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.0;0.0;0.01468324974140624;0.0;0.0;1.0;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.15084348231066635;0.08547128021085358;0.0;0.15084348231066635;0.08547128021085358;0.0;0.08547128021085358;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.15084348231066635;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.15084348231066635;0.01468324974140624;0.08547128021085358;0.0;0.08547128021085358;0.01468324974140624;0.01468324974140624;0.0;0.06927734236639929;0.0;0.01468324974140624;0.0;0.01468324974140624;0.13943261564481066;0.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.0;0.0
GO:0000707;0.29796955072319165;0.01468324974140624;0.29796955072319165;0.47411017321729254;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.2611260707055071;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.29796955072319165;0.01468324974140624;0.5684283594602376;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.4560621923938711;0.5684283594602376;0.24997772404766266;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.4560621923938711;0.0;0.01468324974140624;0.01468324974140624;0.2611260707055071;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.47411017321729254;0.12408495164008174;0.01468324974140624;0.47411017321729254;0.29796955072319165;0.29796955072319165;0.01468324974140624;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.12408495164008174;0.12408495164008174;0.01468324974140624;0.47411017321729254;0.2611260707055071;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.29796955072319165;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.29796955072319165;0.12408495164008174;0.0;0.12408495164008174;0.29796955072319165;0.0;0.0;0.0;0.12408495164008174;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.29796955072319165;0.29796955072319165;0.12408495164008174;0.29796955072319165;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.12408495164008174;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.2611260707055071;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.47411017321729254;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0
GO:0006370;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.01468324974140624;0.0;0.15084348231066635;0.15084348231066635;0.0;0.0;0.0;0.0;0.0;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.0;0.0;0.16542914088709912;0.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.0;0.0;0.0;0.0;0.15084348231066635;0.0;0.15084348231066635;0.01468324974140624;0.0;0.15084348231066635;0.15084348231066635;0.0;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.01468324974140624;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.0;0.15084348231066635;0.01468324974140624;0.15084348231066635;0.15084348231066635;0.0;0.08547128021085358;0.0;0.0;0.15084348231066635;0.16542914088709912;0.15084348231066635;0.16542914088709912;0.0;0.15084348231066635;0.15084348231066635;0.15084348231066635;0.16542914088709912;0.01468324974140624;0.0;0.15084348231066635;0.08547128021085358;0.0;0.01468324974140624;0.13943261564481066;0.16542914088709912;0.15084348231066635;0.15084348231066635;0.16542914088709912;0.16542914088709912;0.0;0.16542914088709912;0.16542914088709912;0.16542914088709912;0.15084348231066635;0.0;0.0;0.01468324974140624;0.0;0.0;0.15084348231066635;0.01468324974140624;1.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.15084348231066635;0.08547128021085358;0.0;0.15084348231066635;0.08547128021085358;0.0;0.08547128021085358;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.15084348231066635;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.15084348231066635;0.01468324974140624;0.08547128021085358;0.0;0.08547128021085358;0.01468324974140624;0.01468324974140624;0.0;0.06927734236639929;0.0;0.01468324974140624;0.0;0.01468324974140624;0.13943261564481066;0.0;0.15084348231066635;0.0;0.0;0.01468324974140624;0.0;0.0
GO:0030855;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.01468324974140624;0.0;0.0;0.1302612429746404;0.1302612429746404;0.01468324974140624;0.0;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.01468324974140624;0.0;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.1302612429746404;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1890450431733396;0.0;0.01468324974140624;0.0;0.1890450431733396;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.0
GO:0071681;0.1912422969752877;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.1912422969752877;0.1912422969752877;0.0;0.01468324974140624;0.1912422969752877;0.0;0.0;0.0;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.0;0.1912422969752877;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1912422969752877;0.0;0.1912422969752877;0.1912422969752877;0.0;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.1912422969752877;0.0;0.01468324974140624;0.0;0.3265069239385585;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.5386288701206177;0.5882866546756148;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.0;0.1912422969752877;0.0;0.0;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.01468324974140624;1.0;0.0;0.0;0.0;0.0;0.3256627918320604;0.0;0.1912422969752877;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.0;0.0;0.01468324974140624;0.0;0.01468324974140624;0.1912422969752877;0.0;0.0;0.1912422969752877;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.1912422969752877;0.0;0.1912422969752877;0.26838521347675653;0.0;0.01468324974140624;0.424039135199054;0.01468324974140624;0.0;0.01468324974140624;0.1912422969752877;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.0;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.0;0.0;0.2473380912762773;0.0;0.0
GO:0051574;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.10900961301269105;0.10900961301269105;0.1816892161000484;0.0;0.036692364793703955;0.0;0.0;0.4809107501384471;0.0;0.0;0.047799631016701725;0.0;0.27776606418114075;0.1816892161000484;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.4090611830041668;0.0;0.0;0.1816892161000484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.10648035217448149;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.0;0.27767838299873754;0.27767838299873754;0.047799631016701725;0.11511873865597294;0.1816892161000484;0.0;0.0;0.0;0.0;0.0;1.0;0.5714817233077965;0.6935962244293026;0.6363586695896766;0.0;0.6363586695896766;0.0;0.0;0.047799631016701725;0.0;0.0;0.4931175476094896;0.0;0.047799631016701725;0.1816892161000484;0.047799631016701725;0.1816892161000484;0.10900961301269105;0.23426849400579874;0.0;0.047799631016701725;0.5468156457062001;0.0;0.12755981097713553;0.10900961301269105;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.17811780918080672;0.036692364793703955;0.0;0.0;0.1816892161000484;0.10900961301269105;0.0;0.0;0.27081478360302164;0.0;0.10900961301269105;0.0;0.4809107501384471;0.27081478360302164;0.10567815125427765;0.10900961301269105;0.10900961301269105;0.5468156457062001;0.047799631016701725;0.0;0.10900961301269105;0.047799631016701725
GO:0051572;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.10900961301269105;0.20539045317781315;0.10900961301269105;0.0;0.036692364793703955;0.0;0.0;0.4090611830041668;0.0;0.0;0.13839445927415203;0.0;0.20397374928165476;0.10900961301269105;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.042064647228987374;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.5146879005871877;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.198940861166088;0.0;0.198940861166088;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.0;0.23426849400579874;0.23426849400579874;0.13839445927415203;0.042064647228987374;0.10900961301269105;0.0;0.0;0.0;0.0;0.0;0.5714817233077965;1.0;0.7102186756541412;0.6667615830571956;0.0;0.5714817233077965;0.0;0.0;0.13839445927415203;0.0;0.0;0.6279473492530737;0.0;0.13839445927415203;0.10900961301269105;0.047799631016701725;0.10900961301269105;0.20539045317781315;0.23426849400579874;0.0;0.047799631016701725;0.4931175476094896;0.0;0.13839445927415203;0.10900961301269105;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.10577604256148812;0.036692364793703955;0.0;0.0;0.10900961301269105;0.10900961301269105;0.0;0.0;0.4026186280486217;0.0;0.10900961301269105;0.0;0.4090611830041668;0.4026186280486217;0.10567815125427765;0.10900961301269105;0.20539045317781315;0.4931175476094896;0.13839445927415203;0.0;0.10900961301269105;0.047799631016701725
GO:0051573;0.13839445927415203;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.10900961301269105;0.20539045317781315;0.10900961301269105;0.0;0.036692364793703955;0.0;0.0;0.4090611830041668;0.0;0.0;0.13839445927415203;0.0;0.20397374928165476;0.10900961301269105;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.0;0.042064647228987374;0.13839445927415203;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.5146879005871877;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.0;0.0;0.198940861166088;0.0;0.198940861166088;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.0;0.23426849400579874;0.23426849400579874;0.13839445927415203;0.042064647228987374;0.10900961301269105;0.0;0.0;0.0;0.0;0.0;0.6935962244293026;0.7102186756541412;1.0;0.5714817233077965;0.0;0.5714817233077965;0.0;0.0;0.13839445927415203;0.0;0.0;0.6279473492530737;0.0;0.13839445927415203;0.10900961301269105;0.047799631016701725;0.10900961301269105;0.20539045317781315;0.23426849400579874;0.0;0.047799631016701725;0.4931175476094896;0.0;0.13839445927415203;0.10900961301269105;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.10577604256148812;0.036692364793703955;0.0;0.0;0.10900961301269105;0.10900961301269105;0.0;0.0;0.4026186280486217;0.0;0.10900961301269105;0.0;0.4090611830041668;0.4026186280486217;0.10567815125427765;0.10900961301269105;0.20539045317781315;0.4931175476094896;0.13839445927415203;0.0;0.10900961301269105;0.047799631016701725
GO:0051571;0.047799631016701725;0.0;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.11511873865597294;0.10900961301269105;0.10900961301269105;0.1816892161000484;0.0;0.036692364793703955;0.0;0.0;0.4809107501384471;0.0;0.0;0.047799631016701725;0.0;0.27776606418114075;0.1816892161000484;0.0;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.4090611830041668;0.0;0.0;0.1816892161000484;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12755981097713553;0.036692364793703955;0.047799631016701725;0.0;0.0;0.10577604256148812;0.0;0.10648035217448149;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.036692364793703955;0.036692364793703955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.0;0.0;0.10900961301269105;0.0;0.0;0.0;0.0;0.27767838299873754;0.27767838299873754;0.047799631016701725;0.11511873865597294;0.1816892161000484;0.0;0.0;0.0;0.0;0.0;0.6363586695896766;0.6667615830571956;0.5714817233077965;1.0;0.0;0.6363586695896766;0.0;0.0;0.047799631016701725;0.0;0.0;0.4931175476094896;0.0;0.047799631016701725;0.1816892161000484;0.047799631016701725;0.1816892161000484;0.10900961301269105;0.23426849400579874;0.0;0.047799631016701725;0.5468156457062001;0.0;0.12755981097713553;0.10900961301269105;0.0;0.0;0.0;0.047799631016701725;0.0;0.0;0.17811780918080672;0.036692364793703955;0.0;0.0;0.1816892161000484;0.10900961301269105;0.0;0.0;0.27081478360302164;0.0;0.10900961301269105;0.0;0.4809107501384471;0.27081478360302164;0.10567815125427765;0.10900961301269105;0.10900961301269105;0.5468156457062001;0.047799631016701725;0.0;0.10900961301269105;0.047799631016701725
GO:0032355;0.11807622278079505;0.11807622278079505;0.0;0.0;0.11807622278079505;0.11807622278079505;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.11807622278079505;0.0;0.0;0.0;0.11807622278079505;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.11807622278079505;0.11807622278079505;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.11807622278079505;0.0;0.0;0.0;0.26593385309172635;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33550924974192214;0.3256627918320604;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.3256627918320604;0.0;0.0;0.0;0.0;1.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.11807622278079505;0.0;0.11807622278079505;0.21955571243929653;0.0;0.0;0.26593385309172635;0.0;0.0;0.0;0.11807622278079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19673256925640645;0.0;0.0
