;GO:0016525;GO:0008584;GO:0034351;GO:0061614;GO:0090330;GO:0008625;GO:0051092;GO:0045648;GO:0045766;GO:0032848;GO:0030307;GO:0001666;GO:0030308;GO:0007409;GO:0010811;GO:2000353;GO:0097527;GO:0035556;GO:0051402;GO:0019800;GO:0033138;GO:1902042;GO:0050728;GO:0050729;GO:0008631;GO:0008630;GO:0045652;GO:0042542;GO:0009967;GO:0046627;GO:0042149;GO:0007416;GO:0001558;GO:0001836;GO:0030890;GO:0031069;GO:0031103;GO:0035265;GO:0008285;GO:0014042;GO:1904355;GO:0008284;GO:0038095;GO:0043123;GO:0097192;GO:1904996;GO:0045944;GO:0040018;GO:0043525;GO:0043524;GO:0048538;GO:2000811;GO:0019221;GO:0048388;GO:0051384;GO:2000134;GO:2000810;GO:0050852;GO:0030644;GO:0050853;GO:2000378;GO:2001240;GO:0033077;GO:0000209;GO:0060252;GO:0038083;GO:0043375;GO:0035094;GO:0001782;GO:0043536;GO:0045954;GO:0001541;GO:0001662;GO:0050861;GO:1990830;GO:0001658;GO:0010523;GO:0050900;GO:0032496;GO:0070059;GO:2000147;GO:0070528;GO:0002320;GO:0043029;GO:0060326;GO:2000318;GO:0050870;GO:0001865;GO:0002317;GO:0051607;GO:0071456;GO:0006919;GO:0048041;GO:2001243;GO:2001244;GO:0045618;GO:2000570;GO:0060271;GO:0014031;GO:1900740;GO:0046666;GO:0042100;GO:0042102;GO:0042985;GO:0051973;GO:0070233;GO:0010507;GO:0046671;GO:0032355;GO:0010744;GO:0010469;GO:0018105;GO:0050766;GO:0018107;GO:0030336;GO:0033689;GO:0032753;GO:0030578;GO:0006582;GO:0045742;GO:0000122;GO:0045595;GO:0010559;GO:0032740;GO:0010951;GO:0014911;GO:0051902;GO:0070301;GO:0032469;GO:0033033;GO:0006351;GO:1903078;GO:0006470;GO:0007169;GO:0007202;GO:0007565;GO:0022898;GO:1903514;GO:0048743;GO:0045636;GO:0007569;GO:0045086;GO:0030318;GO:0048599;GO:0048753;GO:0006509;GO:0048873;GO:0045087;GO:0032212;GO:0030032;GO:0030279
GO:0043123;0.042064647228987374;0.0;0.047799631016701725;0.0;0.1492331351584338;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.12755981097713553;0.1786822519641151;0.1492331351584338;0.21066859409381297;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.25051392497694763;0.1786822519641151;0.0;0.0;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.1492331351584338;1.0;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.21066859409381297;0.036692364793703955;0.21066859409381297;0.047799631016701725;0.1786822519641151;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.036692364793703955;0.12755981097713553;0.21066859409381297;0.0;0.0;0.25051392497694763;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.0;0.21066859409381297;0.12755981097713553;0.0;0.0;0.0;0.0;0.12755981097713553;0.0;0.2326756683755529;0.29215307485716907;0.12755981097713553;0.12755981097713553;0.0;0.0;0.25051392497694763;0.0;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.1786822519641151;0.0;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.25051392497694763;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.11511873865597294;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.12755981097713553;0.0;0.042064647228987374
GO:0097192;0.042064647228987374;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.5397590483935214;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.424039135199054;0.424039135199054;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.047799631016701725;1.0;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.2052608479739753;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.036692364793703955;0.2052608479739753;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.0;0.424039135199054;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.2052608479739753;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.0;0.047799631016701725;0.01468324974140624;0.042064647228987374
GO:1904996;0.042064647228987374;0.0;0.042064647228987374;0.0;0.3962781136586656;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.0;0.042064647228987374;0.0;0.39297846967041894;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.042064647228987374;0.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;1.0;0.11511873865597294;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.036692364793703955;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.11511873865597294;0.0;0.0;0.0;0.036692364793703955;0.11511873865597294;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.036692364793703955;0.0;0.11511873865597294;0.45506432991304213;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.45506432991304213;0.0;0.0;0.11511873865597294;0.0;0.0;0.45506432991304213;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.0;0.11511873865597294;0.042064647228987374;0.0;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.0;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.0;0.11511873865597294;0.0;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.11511873865597294;0.0;0.11511873865597294;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.11511873865597294;0.0;0.042064647228987374
GO:0045944;0.042064647228987374;0.0;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.15831211565824807;0.12755981097713553;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.0;0.0;0.1816892161000484;0.047799631016701725;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.23455555592033453;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.11511873865597294;1.0;0.11511873865597294;0.12755981097713553;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.036692364793703955;0.11511873865597294;0.10577604256148812;0.047799631016701725;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.036692364793703955;0.12755981097713553;0.11511873865597294;0.0;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.0;0.11511873865597294;0.12755981097713553;0.0;0.0;0.0;0.0;0.1816892161000484;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.0;0.0;0.12755981097713553;0.0;0.0;0.12755981097713553;0.14806647662370065;0.2380646511352721;0.047799631016701725;0.10577604256148812;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.12755981097713553;0.193449319138058;0.047799631016701725;0.14806647662370065;0.11511873865597294;0.10900961301269105;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.047799631016701725;0.0;0.11511873865597294;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.2380646511352721;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.2380646511352721;0.0;0.042064647228987374
GO:0040018;0.20397374928165476;0.0;0.042064647228987374;0.0;0.18922943134840794;0.042064647228987374;0.11511873865597294;0.2688665324497557;0.2688665324497557;0.042064647228987374;0.4356744045739913;0.0;0.337220439500363;0.0;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.20397374928165476;0.0;0.11511873865597294;0.042064647228987374;0.0;0.0;0.337220439500363;0.0;0.11511873865597294;0.0;0.0;0.0;0.042064647228987374;0.2688665324497557;0.11511873865597294;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.11511873865597294;1.0;0.11511873865597294;0.042064647228987374;0.0;0.042064647228987374;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.042064647228987374;0.11511873865597294;0.036692364793703955;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.0;0.0;0.2688665324497557;0.0;0.0;0.0;0.036692364793703955;0.24944431948534626;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.0;0.042064647228987374;0.0;0.0;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.036692364793703955;0.0;0.11511873865597294;0.11511873865597294;0.0;0.0;0.0;0.0;0.11511873865597294;0.0;0.042064647228987374;0.11511873865597294;0.2688665324497557;0.11511873865597294;0.0;0.0;0.11511873865597294;0.0;0.0;0.11511873865597294;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.042064647228987374;0.20397374928165476;0.0;0.2688665324497557;0.042064647228987374;0.0;0.11511873865597294;0.0;0.042064647228987374;0.042064647228987374;0.24944431948534626;0.0;0.0;0.11511873865597294;0.042064647228987374;0.20397374928165476;0.042064647228987374;0.24944431948534626;0.042064647228987374;0.11511873865597294;0.042064647228987374;0.0;0.036692364793703955;0.042064647228987374;0.0;0.11511873865597294;0.0;0.042064647228987374;0.036692364793703955;0.0;0.042064647228987374;0.042064647228987374;0.2688665324497557;0.2688665324497557;0.0;0.24944431948534626;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.11511873865597294;0.0;0.18922943134840794
GO:0043525;0.042064647228987374;0.0;0.24871540093336741;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.0;0.047799631016701725;0.0;0.11511873865597294;0.34744047351381185;0.047799631016701725;0.047799631016701725;0.0;0.0;0.12755981097713553;0.24871540093336741;0.042064647228987374;0.11511873865597294;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.12755981097713553;0.047799631016701725;0.0;0.0;0.047799631016701725;0.0;0.12755981097713553;0.0;0.0;0.0;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.11511873865597294;0.12755981097713553;0.11511873865597294;1.0;0.46173155799856486;0.0;0.24871540093336741;0.047799631016701725;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.036692364793703955;0.11511873865597294;0.047799631016701725;0.24871540093336741;0.0;0.0;0.12755981097713553;0.0;0.0;0.0;0.036692364793703955;0.12755981097713553;0.11511873865597294;0.0;0.0;0.12755981097713553;0.0;0.0;0.047799631016701725;0.0;0.0;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.0;0.11511873865597294;0.12755981097713553;0.0;0.0;0.0;0.0;0.34744047351381185;0.0;0.24871540093336741;0.34744047351381185;0.12755981097713553;0.12755981097713553;0.0;0.0;0.34744047351381185;0.0;0.0;0.12755981097713553;0.047799631016701725;0.12755981097713553;0.24871540093336741;0.047799631016701725;0.24786059608060437;0.0;0.12755981097713553;0.047799631016701725;0.0;0.12755981097713553;0.0;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.0;0.0;0.12755981097713553;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.11511873865597294;0.047799631016701725;0.12755981097713553;0.047799631016701725;0.0;0.036692364793703955;0.24871540093336741;0.0;0.11511873865597294;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.12755981097713553;0.12755981097713553;0.0;0.12755981097713553;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.12755981097713553;0.0;0.042064647228987374
GO:0043524;0.12804570306913615;0.0;0.304136849461119;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.0;0.13839445927415203;0.0;0.042064647228987374;0.24871540093336741;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.304136849461119;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.46173155799856486;1.0;0.0;0.304136849461119;0.047799631016701725;0.036692364793703955;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.13839445927415203;0.304136849461119;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.24871540093336741;0.0;0.304136849461119;0.24871540093336741;0.047799631016701725;0.047799631016701725;0.0;0.0;0.24871540093336741;0.0;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.304136849461119;0.13839445927415203;0.3026716550285789;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.13839445927415203;0.042064647228987374;0.0;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.12804570306913615;0.0;0.036692364793703955;0.304136849461119;0.0;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.12804570306913615
GO:0048538;0.0;0.27188578912737915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.16985210689062205;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.1302612429746404;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16985210689062205;0.0;0.1302612429746404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1302612429746404;0.0;0.1302612429746404;0.16985210689062205;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:2000811;0.12804570306913615;0.0;0.304136849461119;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.0;0.13839445927415203;0.0;0.042064647228987374;0.24871540093336741;0.047799631016701725;0.047799631016701725;0.0;0.0;0.047799631016701725;0.304136849461119;0.12804570306913615;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.13839445927415203;0.0;0.0;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.24871540093336741;0.304136849461119;0.0;1.0;0.047799631016701725;0.036692364793703955;0.0;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.036692364793703955;0.047799631016701725;0.13839445927415203;0.304136849461119;0.0;0.0;0.047799631016701725;0.0;0.0;0.0;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725;0.0;0.0;0.13839445927415203;0.0;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.0;0.0;0.0;0.0;0.24871540093336741;0.0;0.304136849461119;0.24871540093336741;0.047799631016701725;0.047799631016701725;0.0;0.0;0.24871540093336741;0.0;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.304136849461119;0.13839445927415203;0.3026716550285789;0.0;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.13839445927415203;0.13839445927415203;0.042064647228987374;0.0;0.0;0.047799631016701725;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.12804570306913615;0.0;0.036692364793703955;0.304136849461119;0.0;0.042064647228987374;0.0;0.047799631016701725;0.036692364793703955;0.0;0.042064647228987374;0.13839445927415203;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.0;0.0;0.0;0.0;0.036692364793703955;0.0;0.047799631016701725;0.0;0.12804570306913615
GO:0019221;0.042064647228987374;0.0;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.2052608479739753;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.12659489728285286;0.12659489728285286;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.042064647228987374;0.12659489728285286;0.12659489728285286;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.0;0.01468324974140624;0.0;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.047799631016701725;0.2052608479739753;0.042064647228987374;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;1.0;0.036692364793703955;0.0;0.047799631016701725;0.047799631016701725;0.2052608479739753;0.036692364793703955;0.2052608479739753;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.047799631016701725;0.042064647228987374;0.0;0.0;0.047799631016701725;0.01468324974140624;0.0;0.047799631016701725;0.01468324974140624;0.0;0.12659489728285286;0.047799631016701725;0.12659489728285286;0.01468324974140624;0.036692364793703955;0.01468324974140624;0.042064647228987374;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.0;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.0;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.01468324974140624;0.01468324974140624;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.036692364793703955;0.047799631016701725;0.01468324974140624;0.042064647228987374;0.01468324974140624;0.2052608479739753;0.036692364793703955;0.0;0.042064647228987374;0.047799631016701725;0.047799631016701725;0.047799631016701725;0.01468324974140624;0.047799631016701725;0.01468324974140624;0.01468324974140624;0.01468324974140624;0.0;0.036692364793703955;0.0;0.047799631016701725;0.01468324974140624;0.042064647228987374
