id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	2045	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	1848	0.24	0.37	3.90	23.93
GO:0090304	nucleic acid metabolic process	1673	0.35	0.46	5.97	111.15
GO:0006810	transport	1635	0.28	0.34	3.95	7.46
GO:0006355	regulation of transcription, DNA-templated	1508	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1294	0.34	0.49	5.84	147.03
GO:0050806	positive regulation of synaptic transmission	49	0.67	0.69	8.68	101.55
GO:0009966	regulation of signal transduction	1202	0.33	0.45	5.35	37.59
GO:0007186	G-protein coupled receptor signaling pathway	244	0.55	0.57	7.20	23.17
GO:0007166	cell surface receptor signaling pathway	905	0.43	0.51	5.91	23.17
GO:0006796	phosphate-containing compound metabolic process	853	0.36	0.43	5.28	20.85
GO:0048869	cellular developmental process	836	0.32	0.29	4.16	13.85
GO:0015031	protein transport	637	0.48	0.59	6.99	54.46
GO:0010033	response to organic substance	812	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	561	0.39	0.39	5.14	9.28
GO:0019752	carboxylic acid metabolic process	397	0.32	0.45	5.31	42.50
GO:0045055	regulated exocytosis	358	0.69	0.69	8.57	38.47
GO:0045087	innate immune response	231	0.68	0.59	8.16	26.47
GO:0001819	positive regulation of cytokine production	212	0.51	0.54	6.97	44.26
GO:0071345	cellular response to cytokine stimulus	199	0.67	0.63	8.21	61.60
GO:0002757	immune response-activating signal transduction	192	0.61	0.66	8.47	138.88
GO:0098660	inorganic ion transmembrane transport	180	0.56	0.60	7.40	27.94
GO:0002237	response to molecule of bacterial origin	159	0.69	0.59	8.74	31.75
GO:0050727	regulation of inflammatory response	157	0.53	0.59	7.40	31.59
GO:0046394	carboxylic acid biosynthetic process	140	0.44	0.54	6.80	162.02
GO:0030036	actin cytoskeleton organization	138	0.63	0.61	8.05	29.61
GO:0022409	positive regulation of cell-cell adhesion	128	0.59	0.59	7.66	36.23
GO:0001818	negative regulation of cytokine production	123	0.51	0.55	7.03	44.36
GO:0001666	response to hypoxia	121	0.81	0.70	9.12	21.16
GO:0050714	positive regulation of protein secretion	113	0.65	0.70	8.73	381.48
GO:0030100	regulation of endocytosis	106	0.59	0.62	8.15	44.91
GO:0007088	regulation of mitotic nuclear division	101	0.59	0.64	8.17	54.97
GO:0051961	negative regulation of nervous system development	99	0.55	0.60	7.67	86.30
GO:0010952	positive regulation of peptidase activity	95	0.71	0.75	9.38	435.08
GO:0019318	hexose metabolic process	77	0.58	0.58	7.68	32.37
GO:0008360	regulation of cell shape	76	0.68	0.66	8.69	41.78
GO:0007268	chemical synaptic transmission	56	0.74	0.72	8.66	23.17
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	53	0.79	0.83	9.47	340.69
GO:0006865	amino acid transport	42	0.52	0.64	7.71	64.92
GO:0046718	viral entry into host cell	40	0.77	0.73	8.94	28.37
GO:0050830	defense response to Gram-positive bacterium	30	1.00	0.85	9.63	71.44
GO:0031047	gene silencing by RNA	17	0.77	0.76	9.17	70.60
GO:0006096	glycolytic process	16	0.74	0.82	9.54	14773.91
GO:0051489	regulation of filopodium assembly	15	0.89	0.82	9.45	51.76
GO:0008645	hexose transmembrane transport	11	0.73	0.74	8.83	35.43
GO:0034394	protein localization to cell surface	10	1.00	0.79	9.63	29.83
GO:0046209	nitric oxide metabolic process	8	0.89	0.74	9.47	82.70
GO:0045217	cell-cell junction maintenance	8	0.87	0.72	9.31	51.61
GO:0032930	positive regulation of superoxide anion generation	8	1.00	0.88	9.63	144.58
GO:0001774	microglial cell activation	8	0.93	0.79	9.51	31.20
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	8	1.00	0.85	9.63	147.29
GO:0045821	positive regulation of glycolytic process	7	0.89	0.89	9.59	4823.69
GO:0007269	neurotransmitter secretion	6	0.70	0.73	8.77	61.60
GO:0007141	male meiosis I	6	1.00	0.88	9.63	140.07
GO:0048714	positive regulation of oligodendrocyte differentiation	5	1.00	0.92	9.63	471.69
GO:0048667	cell morphogenesis involved in neuron differentiation	4	0.81	0.73	9.22	47.45
GO:0072672	neutrophil extravasation	3	1.00	0.90	9.63	63.40
GO:0043315	positive regulation of neutrophil degranulation	3	1.00	0.93	9.63	798.77
GO:0033133	positive regulation of glucokinase activity	3	1.00	0.93	9.63	693.13
GO:2000391	positive regulation of neutrophil extravasation	2	1.00	0.92	9.63	703.07
GO:0032289	central nervous system myelin formation	2	1.00	0.82	9.63	33.54
