;GO:0016525;GO:0007253;GO:0032570;GO:0051092;GO:0002244;GO:0000060;GO:0030948;GO:0050435;GO:0050679;GO:0070723;GO:0048009;GO:0008354;GO:0006611;GO:0046627;GO:0043117;GO:0045662;GO:0006606;GO:0050680;GO:0001837;GO:0030497;GO:2000249;GO:0051897;GO:0051898;GO:1903543;GO:0097191;GO:0043123;GO:0045786;GO:0043124;GO:0060389;GO:0033081;GO:0002576;GO:0000165;GO:0043491;GO:0031339;GO:0051781;GO:0019221;GO:0043011;GO:0048146;GO:0006816;GO:0016197;GO:0071158;GO:0060391;GO:0031334;GO:1903799;GO:0071260;GO:1990314;GO:0001933;GO:0050900;GO:0030595;GO:0010763;GO:0010642;GO:0007050;GO:0021915;GO:0007173;GO:1901666;GO:0045840;GO:0043547;GO:0043304;GO:0032801;GO:0006878;GO:0030509;GO:2000278;GO:0019049;GO:0032007;GO:0030501;GO:0010575;GO:0007182;GO:0007183;GO:0043552;GO:0006893;GO:0043312;GO:0042102;GO:0060312;GO:0006897;GO:2000727;GO:0071560;GO:0051056;GO:0045066;GO:0032355;GO:0072657;GO:0030178;GO:0010469;GO:0050765;GO:0016567;GO:0035066;GO:0008360;GO:0014003;GO:2000060;GO:0043320;GO:1902895;GO:1901203;GO:0006622;GO:0043687;GO:0042482;GO:0001845;GO:0071353;GO:0071479;GO:1903077;GO:0007162;GO:1900126;GO:0006754;GO:0006874;GO:0090090;GO:0042130;GO:0045087;GO:0070374;GO:0006508;GO:0030032;GO:0071346;GO:0030279;GO:0036258;GO:0030036;GO:0060761;GO:0007093;GO:0060762;GO:0014067;GO:0016925;GO:0015031;GO:1903800;GO:0085029;GO:0051126;GO:0001666;GO:0007406;GO:0032967;GO:0030308;GO:0048642;GO:0010936;GO:0050714;GO:0035556;GO:0033138;GO:0016239;GO:0042307;GO:0060751;GO:1905313;GO:0009967;GO:0006334;GO:0090190;GO:0035307;GO:0043406;GO:0043405;GO:0031065;GO:0008285;GO:0002062;GO:1901525;GO:0043525;GO:0043524;GO:0006415;GO:0071677;GO:0032700;GO:0050731;GO:0016236;GO:0043537;GO:0031293;GO:0051280;GO:0043536;GO:0061502;GO:0009817;GO:0051279;GO:0001657;GO:0051152;GO:0010800;GO:0071549;GO:0030512;GO:0032930;GO:0042176;GO:0042059;GO:0032091;GO:0043029;GO:0009749;GO:2000679;GO:0016055;GO:0030100;GO:0060395;GO:0046426;GO:0038180;GO:0048298;GO:0031668;GO:0007219;GO:0010628;GO:0010742;GO:0031663;GO:0050921;GO:0010862;GO:0030214;GO:0030335;GO:0061035;GO:0033280;GO:0001570;GO:0042631;GO:0006469;GO:0060744;GO:0000122;GO:0010718;GO:0045591;GO:0031536;GO:0097421;GO:0010716;GO:0032740;GO:0035338;GO:2000210;GO:0070306;GO:0006351;GO:0045599;GO:0007565;GO:0045116;GO:0042761;GO:1903911;GO:0006357;GO:0030316;GO:0048873;GO:0043066;GO:0043065;GO:0006904;GO:0006909
GO:0010862;0.3660149997115376;0.4;0.0;0.48300749985576874;0.0;0.0;0.5356143810225276;0.0;0.48300749985576874;0.0;0.4;0.0;0.0;0.5356143810225276;0.4;0.4;0.0;0.4;0.0;0.0;0.4;0.6000000000000001;0.48300749985576874;0.48300749985576874;0.4;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.0;0.3356143810225276;0.0;0.4;0.4;0.4;0.5356143810225276;0.4;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;0.8;0.48300749985576874;0.48300749985576874;0.0;0.0;0.6830074998557688;0.0;0.0;0.4;0.5356143810225276;0.4;0.0;0.4;0.3081136762725405;0.43852901558847923;0.3081136762725405;0.43852901558847923;0.0;0.21862188087829626;0.4;0.4;0.0;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.0;0.3660149997115376;0.4;0.0;0.43852901558847923;0.0;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.6000000000000001;0.3660149997115376;0.0;0.6000000000000001;0.4;0.0;0.48300749985576874;0.0;0.3660149997115376;0.48300749985576874;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.3660149997115376;0.43852901558847923;0.4;0.0;0.23852901558847928;0.48300749985576874;0.3081136762725405;0.0;0.6830074998557688;0.0;0.0;0.0;0.4;0.0;0.0;0.48300749985576874;0.4;0.3660149997115376;0.48300749985576874;0.0;0.0;0.6000000000000001;0.0;0.3660149997115376;0.0;0.4;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.4;0.48300749985576874;0.43852901558847923;0.8;0.43852901558847923;0.4;0.0;0.4;0.8;0.0;0.43852901558847923;0.6830074998557688;0.6830074998557688;0.6000000000000001;0.6000000000000001;0.43852901558847923;0.0;0.3356143810225276;0.43852901558847923;0.3660149997115376;0.0;0.43852901558847923;0.3660149997115376;0.8;0.0;0.3356143810225276;0.0;0.48300749985576874;0.4;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.8;0.0;0.6000000000000001;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.3356143810225276;0.3081136762725405;0.0;0.3081136762725405;0.4;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.4;0.43852901558847923;0.0;0.4;0.48300749985576874;0.0;0.4;0.5356143810225276;1.0;0.0;0.43852901558847923;0.4;0.0;0.0;0.0;0.6000000000000001;0.0;0.3356143810225276;0.48300749985576874;0.3660149997115376;0.4;0.0;0.3660149997115376;0.43852901558847923;0.0;0.4;0.0;0.0;0.4;0.0;0.0;0.0;0.43852901558847923;0.3660149997115376;0.0;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.0
GO:0030214;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.48300749985576874;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.0;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.3081136762725405;0.0;0.43852901558847923;0.48300749985576874;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.6000000000000001;0.2830074998557688;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.0;0.4;0.0;0.48300749985576874;0.3356143810225276;0.3356143810225276;0.0;0.0;0.0;0.3660149997115376;0.3081136762725405;0.0;0.0;0.0;0.0;0.48300749985576874;0.43852901558847923;0.43852901558847923;0.0;0.48300749985576874;0.43852901558847923;0.0;0.48300749985576874;0.0;0.0;0.3356143810225276;0.0;0.0;0.43852901558847923;0.2830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.5356143810225276;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874;0.0;0.48300749985576874;0.0;0.43852901558847923;0.48300749985576874;0.0;0.3660149997115376;0.48300749985576874;0.0;0.0;1.0;0.0;0.0;0.0;0.43852901558847923;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.43852901558847923;0.5356143810225276;0.0;0.0;0.3356143810225276;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.0
GO:0030335;0.4;0.43852901558847923;0.0;0.5356143810225276;0.0;0.0;0.43852901558847923;0.0;0.5356143810225276;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.43852901558847923;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.3660149997115376;0.0;0.3660149997115376;0.0;0.43852901558847923;0.43852901558847923;0.43852901558847923;0.6000000000000001;0.43852901558847923;0.0;0.5356143810225276;0.0;0.0;0.48300749985576874;0.43852901558847923;0.5356143810225276;0.43852901558847923;0.0;0.0;0.3660149997115376;0.0;0.0;1.0;0.4;0.43852901558847923;0.0;0.43852901558847923;0.3356143810225276;0.48300749985576874;0.3356143810225276;0.43852901558847923;0.0;0.23852901558847928;0.43852901558847923;0.4;0.0;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.0;0.4;0.43852901558847923;0.0;0.48300749985576874;0.0;0.4;0.0;0.0;0.0;0.4;0.43852901558847923;0.4;0.0;0.3660149997115376;0.43852901558847923;0.0;0.4;0.0;0.3660149997115376;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.4;0.48300749985576874;0.4;0.0;0.2599120563717816;0.3660149997115376;0.3356143810225276;0.0;0.4;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.43852901558847923;0.4;0.3660149997115376;0.0;0.0;0.5356143810225276;0.0;0.4;0.0;0.43852901558847923;0.48300749985576874;0.48300749985576874;0.3660149997115376;0.3660149997115376;0.5356143810225276;0.48300749985576874;0.4;0.43852901558847923;0.43852901558847923;0.0;0.43852901558847923;0.5356143810225276;0.0;0.48300749985576874;0.43852901558847923;0.4;0.3660149997115376;0.4;0.48300749985576874;0.0;0.3356143810225276;0.48300749985576874;0.4;0.0;0.8;0.4;0.4;0.0;0.5356143810225276;0.0;0.5356143810225276;0.6830074998557688;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874;0.3660149997115376;0.0;0.4;0.48300749985576874;0.43852901558847923;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.0;0.3356143810225276;0.43852901558847923;0.48300749985576874;0.5356143810225276;0.3356143810225276;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.48300749985576874;0.0;0.43852901558847923;0.6830074998557688;0.43852901558847923;0.0;1.0;0.43852901558847923;0.0;0.0;0.0;0.3081136762725405;0.0;0.3356143810225276;0.5356143810225276;0.4;0.43852901558847923;0.0;0.4;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.48300749985576874;0.3660149997115376;0.0;0.48300749985576874;0.4;0.48300749985576874;0.0;0.0
GO:0061035;0.6000000000000001;0.48300749985576874;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;0.0;0.43852901558847923;0.0;0.48300749985576874;0.0;0.0;0.43852901558847923;0.48300749985576874;0.5356143810225276;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.4;0.4;0.48300749985576874;0.48300749985576874;0.4;0.48300749985576874;0.4;0.0;0.48300749985576874;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.4;0.4;0.48300749985576874;0.48300749985576874;0.0;0.0;0.3660149997115376;0.0;0.0;0.4;0.43852901558847923;0.48300749985576874;0.0;0.48300749985576874;0.3660149997115376;0.4;0.3660149997115376;0.43852901558847923;0.0;0.2599120563717816;0.48300749985576874;0.43852901558847923;0.0;0.4;0.6000000000000001;0.5356143810225276;0.0;0.0;0.4;0.0;0.0;0.3660149997115376;0.6000000000000001;0.0;0.6000000000000001;0.0;0.43852901558847923;0.0;0.0;0.0;0.43852901558847923;0.48300749985576874;0.43852901558847923;0.0;0.3081136762725405;0.5356143810225276;0.0;0.3356143810225276;0.0;0.3356143810225276;0.48300749985576874;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.43852901558847923;0.5356143810225276;0.43852901558847923;0.0;0.2830074998557688;0.4;0.3660149997115376;0.0;0.3660149997115376;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.48300749985576874;0.48300749985576874;0.6830074998557688;0.4;0.0;0.0;0.48300749985576874;0.0;0.4;0.0;0.5356143810225276;0.43852901558847923;0.48300749985576874;0.5356143810225276;0.48300749985576874;0.43852901558847923;0.48300749985576874;0.3356143810225276;0.3660149997115376;0.4;0.0;0.48300749985576874;0.48300749985576874;0.0;0.6000000000000001;0.3660149997115376;0.3660149997115376;0.4;0.3356143810225276;0.48300749985576874;0.0;0.3356143810225276;0.4;0.4;0.0;0.43852901558847923;0.5356143810225276;0.3356143810225276;0.0;0.48300749985576874;0.0;0.43852901558847923;0.48300749985576874;0.0;0.0;0.48300749985576874;0.0;0.48300749985576874;0.3081136762725405;0.0;0.4;0.4;0.48300749985576874;0.4;0.4;0.3660149997115376;0.0;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.6000000000000001;0.3660149997115376;0.48300749985576874;0.6000000000000001;0.0;0.48300749985576874;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.4;0.0;0.43852901558847923;1.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.3660149997115376;0.6830074998557688;0.43852901558847923;0.3660149997115376;0.0;0.4;0.5356143810225276;0.0;0.3660149997115376;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.43852901558847923;0.4;0.0;0.5356143810225276;0.4;0.4;0.0;0.0
GO:0033280;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.43852901558847923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0001570;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.48300749985576874;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.43852901558847923;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.43852901558847923;0.8;0.8;0.0;0.0;0.8;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.43852901558847923;0.0;0.8;0.8;0.0;0.0;0.8;0.8;0.8;0.0;0.0;0.0;0.0;0.5356143810225276;0.3660149997115376;0.8;0.0;0.0;0.0;0.0;0.0;0.8;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.8;0.0;0.8;0.0;0.0;0.0;0.43852901558847923;0.0;0.8;0.43852901558847923;0.48300749985576874;0.0;0.0;0.0;0.3356143810225276;0.4;0.0;0.0;0.0;0.0;0.0;0.8;0.8;0.0;0.8;0.6000000000000001;0.0;0.8;0.0;0.0;0.3660149997115376;0.0;0.0;0.8;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.8;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.8;0.0;0.8;0.0;0.6000000000000001;0.8;0.0;0.6830074998557688;0.8;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;1.0;0.5356143810225276;0.0;0.8;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.43852901558847923;0.0;0.8;0.8;0.0;0.0;0.3660149997115376;0.43852901558847923;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0
GO:0042631;0.0;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.4;0.0;0.5356143810225276;0.6000000000000001;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.4;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.6000000000000001;0.0;0.43852901558847923;0.6000000000000001;0.6000000000000001;0.0;0.0;0.6000000000000001;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.5356143810225276;0.0;0.5356143810225276;0.6000000000000001;0.0;0.0;0.6000000000000001;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.48300749985576874;0.3356143810225276;0.6000000000000001;0.0;0.5356143810225276;0.0;0.0;0.0;0.6000000000000001;0.6000000000000001;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.5356143810225276;0.6000000000000001;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.0;0.6000000000000001;0.0;0.5356143810225276;0.0;0.0;0.0;0.4;0.0;0.6000000000000001;0.48300749985576874;0.6000000000000001;0.0;0.0;0.0;0.2830074998557688;0.3660149997115376;0.0;0.0;0.6000000000000001;0.0;0.0;0.5356143810225276;0.6000000000000001;0.0;0.6000000000000001;0.5356143810225276;0.0;0.6000000000000001;0.0;0.0;0.3356143810225276;0.0;0.0;0.5356143810225276;0.3356143810225276;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.6000000000000001;0.0;0.6000000000000001;0.0;0.6000000000000001;0.0;1.0;0.6000000000000001;0.0;0.43852901558847923;0.6000000000000001;0.0;0.0;0.4;0.0;0.0;0.6000000000000001;0.5356143810225276;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.5356143810225276;0.5356143810225276;0.0;0.0;0.3356143810225276;0.4;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.6000000000000001;0.0
GO:0006469;0.3081136762725405;0.43852901558847923;0.0;0.4;0.0;0.0;0.4;0.0;0.3356143810225276;0.0;0.4;0.0;0.0;0.4;0.4;0.4;0.0;0.4;0.0;0.0;0.3356143810225276;0.2830074998557688;0.3356143810225276;0.3356143810225276;0.4;0.2830074998557688;0.43852901558847923;0.3356143810225276;0.0;0.2830074998557688;0.0;0.4;0.4;0.3660149997115376;0.3660149997115376;0.4;0.0;0.3356143810225276;0.0;0.0;0.3081136762725405;0.2830074998557688;0.3356143810225276;0.43852901558847923;0.0;0.0;1.0;0.0;0.0;0.2830074998557688;0.3660149997115376;0.4;0.0;0.4;0.5356143810225276;0.3081136762725405;0.43852901558847923;0.3081136762725405;0.0;0.21862188087829626;0.4;0.4;0.0;0.3356143810225276;0.3081136762725405;0.3081136762725405;0.0;0.0;0.5356143810225276;0.0;0.0;0.2599120563717816;0.3356143810225276;0.0;0.3081136762725405;0.0;0.3081136762725405;0.0;0.0;0.0;0.3660149997115376;0.48300749985576874;0.3660149997115376;0.0;0.48300749985576874;0.4;0.0;0.4;0.0;0.3081136762725405;0.3356143810225276;0.0;0.0;0.3356143810225276;0.0;0.0;0.0;0.3356143810225276;0.43852901558847923;0.48300749985576874;0.0;0.23852901558847928;0.3356143810225276;0.3081136762725405;0.0;0.5356143810225276;0.0;0.0;0.0;0.3660149997115376;0.0;0.0;0.3660149997115376;0.4;0.3356143810225276;0.3356143810225276;0.0;0.0;0.3660149997115376;0.0;0.3660149997115376;0.0;0.4;0.3356143810225276;0.43852901558847923;0.3081136762725405;0.3081136762725405;0.3356143810225276;0.4;0.6000000000000001;0.3356143810225276;0.2830074998557688;0.0;0.4;0.3356143810225276;0.0;0.3081136762725405;0.5356143810225276;0.6000000000000001;0.6830074998557688;0.48300749985576874;0.43852901558847923;0.0;0.3660149997115376;0.3081136762725405;0.3660149997115376;0.0;0.3081136762725405;0.3356143810225276;0.6000000000000001;0.0;0.3081136762725405;0.0;0.4;0.2830074998557688;0.0;0.0;0.3660149997115376;0.0;0.3081136762725405;0.6000000000000001;0.0;0.3660149997115376;0.3660149997115376;0.48300749985576874;0.3356143810225276;0.48300749985576874;0.3081136762725405;0.0;0.3660149997115376;0.4;0.3660149997115376;0.43852901558847923;0.3081136762725405;0.4;0.3081136762725405;0.0;0.4;0.4;0.0;0.4;0.3356143810225276;0.6000000000000001;0.0;0.3081136762725405;0.3356143810225276;0.0;0.0;0.0;1.0;0.0;0.4;0.3356143810225276;0.2599120563717816;0.2830074998557688;0.0;0.3660149997115376;0.3081136762725405;0.0;0.2830074998557688;0.0;0.0;0.4;0.0;0.0;0.0;0.3081136762725405;0.3660149997115376;0.0;0.43852901558847923;0.3660149997115376;0.3081136762725405;0.0;0.0
GO:0060744;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0
GO:0000122;0.3660149997115376;0.48300749985576874;0.0;0.5356143810225276;0.0;0.0;0.43852901558847923;0.0;0.3660149997115376;0.0;0.3660149997115376;0.0;0.0;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.0;0.43852901558847923;0.0;0.0;0.3660149997115376;0.3081136762725405;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.3081136762725405;0.48300749985576874;0.3660149997115376;0.0;0.3081136762725405;0.0;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.4;0.3660149997115376;0.0;0.3660149997115376;0.0;0.0;0.3356143810225276;0.3081136762725405;0.3660149997115376;0.6830074998557688;0.0;0.0;0.43852901558847923;0.0;0.0;0.3081136762725405;0.4;0.43852901558847923;0.0;0.3660149997115376;0.2830074998557688;0.3356143810225276;0.2830074998557688;0.3356143810225276;0.0;0.20000000000000007;0.8;0.6000000000000001;0.0;0.3660149997115376;0.3356143810225276;0.3356143810225276;0.0;0.0;0.3660149997115376;0.0;0.0;0.2830074998557688;0.3660149997115376;0.0;0.3356143810225276;0.0;0.3356143810225276;0.0;0.0;0.0;0.4;0.3660149997115376;0.4;0.0;0.3356143810225276;0.3660149997115376;0.0;0.3660149997115376;0.0;0.6830074998557688;0.3660149997115376;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.4;0.48300749985576874;0.6000000000000001;0.0;0.21862188087829626;0.3660149997115376;0.3356143810225276;0.0;0.3081136762725405;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.43852901558847923;0.4;0.3356143810225276;0.3660149997115376;0.0;0.0;0.5356143810225276;0.0;0.4;0.0;0.4;0.43852901558847923;0.48300749985576874;0.3660149997115376;0.3660149997115376;0.3660149997115376;0.4;0.3356143810225276;0.3660149997115376;0.3081136762725405;0.0;0.3660149997115376;0.3660149997115376;0.0;0.3356143810225276;0.3660149997115376;0.3081136762725405;0.3356143810225276;0.3356143810225276;0.48300749985576874;0.0;0.4;0.3356143810225276;0.4;0.0;0.3356143810225276;0.4;0.3356143810225276;0.0;0.3660149997115376;0.0;0.43852901558847923;0.3081136762725405;0.0;0.0;0.4;0.0;0.3356143810225276;0.3356143810225276;0.0;0.4;0.4;0.48300749985576874;0.3660149997115376;0.3081136762725405;0.2830074998557688;0.0;0.2830074998557688;0.3660149997115376;0.4;0.43852901558847923;0.3356143810225276;0.3660149997115376;0.3660149997115376;0.0;0.3660149997115376;0.6000000000000001;0.0;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.0;0.3356143810225276;0.3660149997115376;0.0;0.0;0.0;0.4;0.0;1.0;0.3660149997115376;0.2830074998557688;0.3081136762725405;0.0;0.4;0.3356143810225276;0.0;0.3081136762725405;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.3356143810225276;1.0;0.0;0.4;0.4;0.3356143810225276;0.0;0.0
