id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	971	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	889	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	789	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	608	0.33	0.45	5.35	37.59
GO:0032226	positive regulation of synaptic transmission, dopaminergic	2	0.93	0.84	9.56	135.83
GO:0010468	regulation of gene expression	607	0.35	0.46	5.09	13.73
GO:0006417	regulation of translation	41	0.52	0.61	8.02	212.82
GO:0019219	regulation of nucleobase-containing compound metabolic process	585	0.33	0.45	5.50	54.14
GO:0019538	protein metabolic process	552	0.31	0.41	4.91	44.77
GO:0060312	regulation of blood vessel remodeling	3	0.83	0.70	9.38	28.90
GO:2000026	regulation of multicellular organismal development	414	0.29	0.39	4.73	23.09
GO:0051240	positive regulation of multicellular organismal process	393	0.35	0.42	4.98	23.60
GO:0022607	cellular component assembly	371	0.39	0.39	5.06	14.95
GO:0009891	positive regulation of biosynthetic process	366	0.40	0.49	5.65	38.82
GO:0031399	regulation of protein modification process	350	0.41	0.56	6.69	72.96
GO:0071310	cellular response to organic substance	329	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	325	0.39	0.39	5.18	16.68
GO:0034645	cellular macromolecule biosynthetic process	315	0.47	0.53	6.91	102.76
GO:0043085	positive regulation of catalytic activity	309	0.48	0.49	6.15	18.32
GO:0033554	cellular response to stress	269	0.44	0.42	6.05	25.47
GO:0006468	protein phosphorylation	180	0.57	0.64	8.18	177.76
GO:0070647	protein modification by small protein conjugation or removal	93	0.61	0.66	8.44	151.15
GO:0031401	positive regulation of protein modification process	252	0.51	0.63	7.86	366.05
GO:0031327	negative regulation of cellular biosynthetic process	240	0.42	0.53	6.40	170.82
GO:0060548	negative regulation of cell death	233	0.54	0.56	7.27	41.94
GO:0051130	positive regulation of cellular component organization	233	0.42	0.50	5.95	43.84
GO:0009968	negative regulation of signal transduction	230	0.44	0.54	6.68	140.65
GO:0051050	positive regulation of transport	223	0.42	0.50	5.84	25.90
GO:0016477	cell migration	218	0.47	0.48	6.31	17.13
GO:0045597	positive regulation of cell differentiation	205	0.45	0.51	6.57	82.53
GO:0033993	response to lipid	214	0.53	0.51	6.86	13.32
GO:0014070	response to organic cyclic compound	172	0.45	0.47	5.96	13.32
GO:0009725	response to hormone	163	0.53	0.51	7.03	21.86
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	149	0.58	0.64	8.22	157.26
GO:0015031	protein transport	149	0.48	0.59	6.99	54.46
GO:0043065	positive regulation of apoptotic process	147	0.56	0.63	7.81	80.91
GO:0045786	negative regulation of cell cycle	133	0.51	0.54	7.10	42.35
GO:0051129	negative regulation of cellular component organization	129	0.42	0.50	5.99	44.00
GO:0002521	leukocyte differentiation	122	0.58	0.54	7.41	21.07
GO:0034613	cellular protein localization	120	0.45	0.48	6.33	26.83
GO:0048468	cell development	115	0.51	0.45	6.51	28.42
GO:0003006	developmental process involved in reproduction	112	0.43	0.34	5.07	14.49
GO:0071396	cellular response to lipid	111	0.60	0.59	7.70	61.75
GO:0006874	cellular calcium ion homeostasis	108	0.63	0.71	8.83	287.08
GO:0050870	positive regulation of T cell activation	102	0.63	0.69	8.78	216.07
GO:0032989	cellular component morphogenesis	98	0.56	0.48	7.27	42.57
GO:0001818	negative regulation of cytokine production	82	0.51	0.55	7.03	44.36
GO:0030279	negative regulation of ossification	18	0.84	0.71	9.38	41.83
GO:1903827	regulation of cellular protein localization	92	0.48	0.53	6.86	25.72
GO:0001558	regulation of cell growth	80	0.58	0.58	7.66	26.25
GO:0050714	positive regulation of protein secretion	73	0.65	0.70	8.73	381.48
GO:0010975	regulation of neuron projection development	71	0.57	0.66	8.40	84.29
GO:0032956	regulation of actin cytoskeleton organization	71	0.56	0.63	7.72	34.12
GO:0001666	response to hypoxia	68	0.81	0.70	9.12	21.16
GO:0042129	regulation of T cell proliferation	67	0.67	0.71	8.90	80.79
GO:0071214	cellular response to abiotic stimulus	59	0.59	0.54	7.66	24.78
GO:0002688	regulation of leukocyte chemotaxis	57	0.65	0.70	8.83	80.81
GO:2001234	negative regulation of apoptotic signaling pathway	54	0.69	0.72	9.15	292.03
GO:0050921	positive regulation of chemotaxis	53	0.64	0.64	8.36	97.34
GO:0032872	regulation of stress-activated MAPK cascade	50	0.72	0.77	9.35	234.59
GO:0002576	platelet degranulation	47	1.00	0.88	9.63	39.86
GO:0071248	cellular response to metal ion	38	0.70	0.64	8.46	59.28
GO:0071375	cellular response to peptide hormone stimulus	37	0.74	0.72	9.12	386.03
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	34	0.87	0.88	9.56	734.49
GO:2000379	positive regulation of reactive oxygen species metabolic process	34	0.78	0.71	9.25	112.72
GO:0031330	negative regulation of cellular catabolic process	31	0.55	0.60	7.82	168.54
GO:0090316	positive regulation of intracellular protein transport	28	0.71	0.73	9.11	289.79
GO:0032091	negative regulation of protein binding	26	0.70	0.64	8.48	32.72
GO:0009749	response to glucose	22	0.89	0.80	9.41	32.96
GO:0060429	epithelium development	20	0.55	0.53	6.89	15.06
GO:0007565	female pregnancy	17	1.00	0.70	9.63	32.81
GO:0042177	negative regulation of protein catabolic process	16	0.71	0.71	9.11	231.82
